5097	-1426.54	8522.74	7096.2
5098	-1425.39	8527.45	7102.06
5099	-1424.2	8532.44	7108.24
5100	-1422.98	8537.63	7114.64
5101	-1421.72	8542.83	7121.11
5102	-1420.38	8547.86	7127.48
5103	-1418.92	8552.52	7133.6
5104	-1417.27	8556.61	7139.34
5105	-1415.38	8559.98	7144.6
5106	-1413.17	8562.5	7149.33
5107	-1410.58	8564.09	7153.51
5108	-1407.56	8564.69	7157.13
5109	-1404.08	8564.29	7160.21
5110	-1400.13	8562.93	7162.81
5111	-1395.73	8560.7	7164.97
5112	-1390.94	8557.71	7166.77
5113	-1385.85	8554.17	7168.32
5114	-1380.58	8550.33	7169.74
5115	-1375.33	8546.49	7171.16
5116	-1370.28	8542.99	7172.71
5117	-1365.66	8540.13	7174.47
5118	-1361.61	8538.09	7176.48
5119	-1358.23	8536.96	7178.74
5120	-1355.5	8536.67	7181.17
5121	-1353.32	8537.02	7183.7
5122	-1351.53	8537.77	7186.25
5123	-1349.93	8538.68	7188.75
5124	-1348.36	8539.52	7191.15
5125	-1346.66	8540.12	7193.46
5126	-1344.73	8540.38	7195.65
5127	-1342.51	8540.28	7197.77
5128	-1340.01	8539.87	7199.86
5129	-1337.25	8539.25	7201.99
5130	-1334.33	8538.57	7204.24
5131	-1331.33	8538.03	7206.7
5132	-1328.38	8537.86	7209.48
5133	-1325.63	8538.31	7212.68
5134	-1323.24	8539.63	7216.39
5135	-1321.35	8542	7220.65
5136	-1320.09	8545.57	7225.48
5137	-1319.53	8550.36	7230.83
5138	-1319.66	8556.27	7236.6
5139	-1320.42	8563.09	7242.67
5140	-1321.65	8570.53	7248.89
5141	-1323.17	8578.3	7255.13
5142	-1324.8	8586.1	7261.29
5143	-1326.42	8593.73	7267.31
5144	-1327.95	8601.08	7273.12
5145	-1329.38	8608.1	7278.72
5146	-1330.74	8614.85	7284.11
5147	-1332.11	8621.39	7289.28
5148	-1333.56	8627.83	7294.27
5149	-1335.17	8634.27	7299.1
5150	-1337	8640.76	7303.76
5151	-1339.07	8647.33	7308.27
5152	-1341.35	8653.95	7312.6
5153	-1343.78	8660.51	7316.73
5154	-1346.25	8666.86	7320.61
5155	-1348.61	8672.79	7324.18
5156	-1350.67	8678.08	7327.41
5157	-1352.27	8682.51	7330.25
5158	-1353.21	8685.91	7332.7
5159	-1353.37	8688.16	7334.79
5160	-1352.68	8689.23	7336.55
5161	-1351.12	8689.2	7338.08
5162	-1348.78	8688.26	7339.47
5163	-1345.84	8686.69	7340.86
5164	-1342.53	8684.87	7342.34
5165	-1339.16	8683.18	7344.02
5166	-1336.06	8681.99	7345.93
5167	-1333.49	8681.54	7348.04
5168	-1331.63	8681.91	7350.28
5169	-1330.52	8683.06	7352.54
5170	-1330.08	8684.83	7354.75
5171	-1330.2	8687.07	7356.87
5172	-1330.76	8689.71	7358.95
5173	-1331.68	8692.77	7361.08
5174	-1332.97	8696.38	7363.4
5175	-1334.66	8700.73	7366.06
5176	-1336.81	8705.99	7369.18
5177	-1339.43	8712.24	7372.81
5178	-1342.48	8719.41	7376.93
5179	-1345.81	8727.25	7381.44
5180	-1349.21	8735.38	7386.17
5181	-1352.42	8743.34	7390.92
5182	-1355.19	8750.71	7395.52
5183	-1357.31	8757.13	7399.82
5184	-1358.65	8762.39	7403.75
5185	-1359.16	8766.44	7407.29
5186	-1358.88	8769.37	7410.49
5187	-1357.96	8771.41	7413.45
5188	-1356.59	8772.88	7416.29
5189	-1355	8774.12	7419.13
5190	-1353.42	8775.5	7422.08
5191	-1352.05	8777.27	7425.21
5192	-1351.05	8779.58	7428.53
5193	-1350.47	8782.49	7432.01
5194	-1350.34	8785.94	7435.6
5195	-1350.59	8789.82	7439.24
5196	-1351.14	8794.02	7442.88
5197	-1351.92	8798.45	7446.53
5198	-1352.86	8803.07	7450.21
5199	-1353.92	8807.91	7453.99
5200	-1355.1	8813.05	7457.95
5201	-1356.39	8818.59	7462.19
5202	-1357.84	8824.64	7466.8
5203	-1359.46	8831.31	7471.85
5204	-1361.27	8838.62	7477.35
5205	-1363.24	8846.54	7483.3
5206	-1365.32	8854.95	7489.63
5207	-1367.41	8863.67	7496.26
5208	-1369.41	8872.48	7503.07
5209	-1371.15	8881.1	7509.95
5210	-1372.49	8889.3	7516.81
5211	-1373.28	8896.84	7523.56
5212	-1373.43	8903.58	7530.15
5213	-1372.86	8909.44	7536.58
5214	-1371.57	8914.41	7542.84
5215	-1369.63	8918.58	7548.95
5216	-1367.15	8922.09	7554.94
5217	-1364.27	8925.09	7560.82
5218	-1361.14	8927.75	7566.6
5219	-1357.92	8930.2	7572.28
5220	-1354.74	8932.57	7577.83
5221	-1351.7	8934.94	7583.24
5222	-1348.88	8937.34	7588.46
5223	-1346.29	8939.72	7593.43
5224	-1343.86	8941.91	7598.05
5225	-1341.41	8943.67	7602.26
5226	-1338.75	8944.73	7605.98
5227	-1335.64	8944.82	7609.18
5228	-1331.91	8943.76	7611.85
5229	-1327.48	8941.5	7614.02
5230	-1322.36	8938.14	7615.78
5231	-1316.72	8933.93	7617.21
5232	-1310.82	8929.24	7618.43
5233	-1304.99	8924.54	7619.55
5234	-1299.62	8920.28	7620.67
5235	-1295.01	8916.88	7621.86
5236	-1291.42	8914.61	7623.18
5237	-1288.97	8913.62	7624.66
5238	-1287.63	8913.92	7626.29
5239	-1287.28	8915.39	7628.11
5240	-1287.72	8917.83	7630.11
5241	-1288.71	8920.99	7632.28
5242	-1290	8924.62	7634.62
5243	-1291.34	8928.46	7637.12
5244	-1292.54	8932.34	7639.8
5245	-1293.47	8936.15	7642.68
5246	-1294.1	8939.91	7645.81
5247	-1294.5	8943.77	7649.27
5248	-1294.81	8947.96	7653.14
5249	-1295.28	8952.8	7657.52
5250	-1296.16	8958.61	7662.44
5251	-1297.69	8965.61	7667.92
5252	-1299.99	8973.89	7673.9
5253	-1303.09	8983.37	7680.29
5254	-1306.86	8993.84	7686.98
5255	-1311.11	9005	7693.89
5256	-1315.62	9016.61	7700.98
5257	-1320.23	9028.45	7708.22
5258	-1324.83	9040.41	7715.59
5259	-1329.34	9052.4	7723.05
5260	-1333.76	9064.3	7730.54
5261	-1338.05	9075.99	7737.94
5262	-1342.15	9087.25	7745.1
5263	-1345.94	9097.81	7751.87
5264	-1349.3	9107.4	7758.11
5265	-1352.05	9115.76	7763.71
5266	-1354.08	9122.69	7768.61
5267	-1355.24	9128.03	7772.79
5268	-1355.49	9131.75	7776.27
5269	-1354.77	9133.88	7779.11
5270	-1353.13	9134.53	7781.4
5271	-1350.62	9133.89	7783.27
5272	-1347.37	9132.22	7784.85
5273	-1343.54	9129.82	7786.27
5274	-1339.31	9127	7787.69
5275	-1334.9	9124.12	7789.22
5276	-1330.5	9121.49	7790.98
5277	-1326.32	9119.36	7793.04
5278	-1322.53	9117.96	7795.42
5279	-1319.25	9117.39	7798.14
5280	-1316.55	9117.7	7801.15
5281	-1314.44	9118.83	7804.4
5282	-1312.89	9120.7	7807.81
5283	-1311.84	9123.17	7811.33
5284	-1311.21	9126.11	7814.9
5285	-1310.92	9129.44	7818.52
5286	-1310.92	9133.12	7822.2
5287	-1311.18	9137.17	7825.99
5288	-1311.73	9141.72	7829.99
5289	-1312.64	9146.95	7834.31
5290	-1314.03	9153.12	7839.09
5291	-1316.04	9160.53	7844.49
5292	-1318.85	9169.47	7850.62
5293	-1322.59	9180.17	7857.58
5294	-1327.36	9192.76	7865.4
5295	-1333.16	9207.19	7874.03
5296	-1339.88	9223.24	7883.36
5297	-1347.31	9240.54	7893.23
5298	-1355.15	9258.56	7903.41
5299	-1363.04	9276.71	7913.68
5300	-1370.58	9294.37	7923.79
5301	-1377.39	9310.94	7933.55
5302	-1383.12	9325.9	7942.78
5303	-1387.46	9338.81	7951.36
5304	-1390.16	9349.37	7959.21
5305	-1391.07	9357.4	7966.33
5306	-1390.14	9362.91	7972.77
5307	-1387.42	9366.07	7978.64
5308	-1383.13	9367.27	7984.14
5309	-1377.6	9367.08	7989.48
5310	-1371.34	9366.24	7994.91
5311	-1364.91	9365.55	8000.64
5312	-1358.93	9365.74	8006.81
5313	-1353.9	9367.4	8013.5
5314	-1350.18	9370.85	8020.67
5315	-1347.97	9376.19	8028.22
5316	-1347.24	9383.27	8036.03
5317	-1347.84	9391.81	8043.97
5318	-1349.51	9401.44	8051.93
5319	-1351.95	9411.76	8059.8
5320	-1354.87	9422.41	8067.53
5321	-1358	9433.1	8075.1
5322	-1361.12	9443.63	8082.51
5323	-1364.09	9453.85	8089.76
5324	-1366.8	9463.69	8096.89
5325	-1369.19	9473.11	8103.92
5326	-1371.24	9482.12	8110.87
5327	-1372.96	9490.75	8117.79
5328	-1374.39	9499.07	8124.68
5329	-1375.56	9507.13	8131.56
5330	-1376.55	9514.97	8138.42
5331	-1377.39	9522.63	8145.24
5332	-1378.11	9530.08	8151.97
5333	-1378.7	9537.25	8158.55
5334	-1379.12	9544.02	8164.9
5335	-1379.27	9550.23	8170.96
5336	-1379.05	9555.7	8176.65
5337	-1378.31	9560.22	8181.91
5338	-1376.93	9563.67	8186.74
5339	-1374.8	9565.95	8191.15
5340	-1371.9	9567.1	8195.2
5341	-1368.27	9567.25	8198.98
5342	-1364.05	9566.66	8202.61
5343	-1359.44	9565.64	8206.2
5344	-1354.67	9564.47	8209.8
5345	-1349.92	9563.36	8213.44
5346	-1345.33	9562.37	8217.04
5347	-1340.93	9561.47	8220.54
5348	-1336.68	9560.56	8223.89
5349	-1332.54	9559.58	8227.04
5350	-1328.52	9558.56	8230.03
5351	-1324.66	9557.59	8232.93
5352	-1321.07	9556.9	8235.82
5353	-1317.9	9556.72	8238.82
5354	-1315.32	9557.34	8242.02
5355	-1313.48	9558.98	8245.5
5356	-1312.49	9561.76	8249.28
5357	-1312.38	9565.73	8253.35
5358	-1313.1	9570.77	8257.66
5359	-1314.56	9576.71	8262.15
5360	-1316.59	9583.32	8266.73
5361	-1319.01	9590.39	8271.38
5362	-1321.68	9597.75	8276.06
5363	-1324.47	9605.26	8280.79
5364	-1327.27	9612.84	8285.57
5365	-1329.99	9620.44	8290.45
5366	-1332.57	9628.02	8295.45
5367	-1334.95	9635.57	8300.63
5368	-1337.09	9643.11	8306.02
5369	-1339	9650.68	8311.68
5370	-1340.72	9658.37	8317.65
5371	-1342.35	9666.3	8323.95
5372	-1343.96	9674.55	8330.59
5373	-1345.64	9683.17	8337.53
5374	-1347.44	9692.13	8344.69
5375	-1349.36	9701.33	8351.97
5376	-1351.35	9710.62	8359.28
5377	-1353.34	9719.79	8366.45
5378	-1355.22	9728.58	8373.36
5379	-1356.86	9736.73	8379.86
5380	-1358.13	9743.95	8385.83
5381	-1358.88	9750.05	8391.17
5382	-1359.02	9754.91	8395.9
5383	-1358.51	9758.6	8400.09
5384	-1357.44	9761.4	8403.96
5385	-1356.05	9763.87	8407.82
5386	-1354.68	9766.68	8412
5387	-1353.71	9770.41	8416.7
5388	-1353.37	9775.29	8421.92
5389	-1353.67	9781.08	8427.41
5390	-1354.32	9787.17	8432.85
5391	-1354.95	9792.9	8437.96
5392	-1355.16	9797.74	8442.58
5393	-1354.7	9801.42	8446.72
5394	-1353.48	9803.94	8450.46
5395	-1351.53	9805.47	8453.94
5396	-1348.98	9806.3	8457.32
5397	-1346.01	9806.77	8460.76
5398	-1342.83	9807.21	8464.38
5399	-1339.61	9807.9	8468.29
5400	-1336.52	9809.09	8472.57
5401	-1333.67	9810.95	8477.28
5402	-1331.12	9813.6	8482.48
5403	-1328.93	9817.14	8488.21
5404	-1327.13	9821.67	8494.53
5405	-1325.76	9827.25	8501.5
5406	-1324.84	9833.95	8509.12
5407	-1324.4	9841.75	8517.35
5408	-1324.42	9850.54	8526.12
5409	-1324.84	9860.1	8535.25
5410	-1325.55	9870.13	8544.58
5411	-1326.37	9880.28	8553.91
5412	-1327.12	9890.16	8563.04
5413	-1327.61	9899.46	8571.85
5414	-1327.68	9907.93	8580.25
5415	-1327.23	9915.46	8588.23
5416	-1326.25	9922.06	8595.81
5417	-1324.8	9927.87	8603.07
5418	-1322.98	9933.07	8610.1
5419	-1320.94	9937.9	8616.96
5420	-1318.84	9942.54	8623.7
5421	-1316.78	9947.1	8630.33
5422	-1314.81	9951.63	8636.82
5423	-1312.94	9956.11	8643.17
5424	-1311.15	9960.49	8649.34
5425	-1309.41	9964.75	8655.34
5426	-1307.68	9968.84	8661.16
5427	-1305.92	9972.73	8666.82
5428	-1304.09	9976.41	8672.32
5429	-1302.14	9979.81	8677.67
5430	-1300	9982.88	8682.88
5431	-1297.59	9985.57	8687.98
5432	-1294.86	9987.83	8692.97
5433	-1291.77	9989.64	8697.87
5434	-1288.28	9991	8702.71
5435	-1284.44	9991.94	8707.5
5436	-1280.29	9992.55	8712.26
5437	-1275.92	9992.97	8717.05
5438	-1271.46	9993.37	8721.91
5439	-1267.06	9994	8726.94
5440	-1262.89	9995.13	8732.24
5441	-1259.1	9997.02	8737.91
5442	-1255.83	9999.88	8744.04
5443	-1253.17	10003.9	8750.7
5444	-1251.17	10009.1	8757.94
5445	-1249.83	10015.7	8765.83
5446	-1249.18	10023.6	8774.46
5447	-1249.27	10033.2	8783.91
5448	-1250.17	10044.4	8794.23
5449	-1251.95	10057.3	8805.39
5450	-1254.58	10071.8	8817.23
5451	-1257.93	10087.5	8829.52
5452	-1261.72	10103.7	8841.97
5453	-1265.6	10119.9	8854.3
5454	-1269.17	10135.5	8866.3
5455	-1272.05	10149.9	8877.82
5456	-1273.97	10162.8	8888.79
5457	-1274.74	10173.9	8899.2
5458	-1274.34	10183.4	8909.06
5459	-1272.89	10191.3	8918.41
5460	-1270.59	10197.8	8927.26
5461	-1267.64	10203.3	8935.62
5462	-1264.24	10207.7	8943.5
5463	-1260.43	10211.3	8950.91
5464	-1256.23	10214.2	8957.93
5465	-1251.57	10216.2	8964.66
5466	-1246.44	10217.7	8971.27
5467	-1240.86	10218.8	8977.91
5468	-1234.93	10219.7	8984.73
5469	-1228.82	10220.7	8991.86
5470	-1222.73	10222.1	8999.38
5471	-1216.87	10224.2	9007.33
5472	-1211.45	10227.2	9015.73
5473	-1206.66	10231.2	9024.56
5474	-1202.61	10236.4	9033.74
5475	-1199.39	10242.6	9043.21
5476	-1197	10249.9	9052.86
5477	-1195.41	10258	9062.57
5478	-1194.53	10266.8	9072.27
5479	-1194.28	10276.1	9081.87
5480	-1194.58	10285.9	9091.33
5481	-1195.33	10295.9	9100.62
5482	-1196.45	10306.2	9109.75
5483	-1197.87	10316.6	9118.74
5484	-1199.5	10327.1	9127.61
5485	-1201.24	10337.6	9136.41
5486	-1203.01	10348.2	9145.19
5487	-1204.71	10358.7	9154
5488	-1206.29	10369.2	9162.88
5489	-1207.7	10379.6	9171.87
5490	-1208.89	10389.9	9180.98
5491	-1209.86	10400.1	9190.19
5492	-1210.61	10410.1	9199.45
5493	-1211.13	10419.8	9208.7
5494	-1211.4	10429.3	9217.87
5495	-1211.4	10438.3	9226.88
5496	-1211.09	10446.8	9235.7
5497	-1210.43	10454.8	9244.33
5498	-1209.43	10462.3	9252.86
5499	-1208.19	10469.7	9261.48
5500	-1206.95	10477.5	9270.5
5501	-1206.15	10486.4	9280.26
5502	-1206.39	10497.4	9290.99
5503	-1208.22	10510.9	9302.66
5504	-1211.96	10526.9	9314.91
5505	-1217.44	10544.6	9327.12
5506	-1224.12	10562.8	9338.71
5507	-1231.27	10580.5	9349.27
5508	-1238.25	10596.9	9358.61
5509	-1244.62	10611.3	9366.67
5510	-1250.16	10623.6	9373.48
5511	-1254.77	10633.9	9379.09
5512	-1258.47	10642.1	9383.59
5513	-1261.35	10648.4	9387.07
5514	-1263.52	10653.2	9389.67
5515	-1265.18	10656.7	9391.55
5516	-1266.52	10659.4	9392.92
5517	-1267.73	10661.7	9394
5518	-1268.99	10664	9395
5519	-1270.4	10666.5	9396.14
5520	-1271.97	10669.6	9397.6
5521	-1273.67	10673.2	9399.54
5522	-1275.42	10677.5	9402.08
5523	-1277.11	10682.4	9405.29
5524	-1278.64	10687.9	9409.24
5525	-1279.96	10693.9	9413.98
5526	-1281.02	10700.6	9419.53
5527	-1281.84	10707.7	9425.9
5528	-1282.42	10715.5	9433.05
5529	-1282.8	10723.7	9440.93
5530	-1282.99	10732.4	9449.41
5531	-1282.99	10741.3	9458.32
5532	-1282.75	10750.2	9467.45
5533	-1282.22	10758.8	9476.58
5534	-1281.3	10766.8	9485.47
5535	-1279.9	10773.8	9493.91
5536	-1277.96	10779.7	9501.74
5537	-1275.44	10784.3	9508.84
5538	-1272.36	10787.5	9515.12
5539	-1268.75	10789.3	9520.54
5540	-1264.7	10789.8	9525.09
5541	-1260.28	10789.1	9528.79
5542	-1255.58	10787.3	9531.69
5543	-1250.65	10784.5	9533.87
5544	-1245.54	10781	9535.45
5545	-1240.29	10776.9	9536.62
5546	-1234.98	10772.6	9537.59
5547	-1229.71	10768.3	9538.62
5548	-1224.63	10764.6	9539.99
5549	-1219.9	10761.8	9541.93
5550	-1215.69	10760.3	9544.66
5551	-1212.14	10760.4	9548.3
5552	-1209.31	10762.2	9552.9
5553	-1207.19	10765.6	9558.41
5554	-1205.68	10770.4	9564.7
5555	-1204.61	10776.2	9571.56
5556	-1203.76	10782.5	9578.76
5557	-1202.91	10788.9	9586.01
5558	-1201.85	10794.9	9593.07
5559	-1200.42	10800.2	9599.77
5560	-1198.53	10804.5	9606.02
5561	-1196.16	10808	9611.82
5562	-1193.41	10810.7	9617.29
5563	-1190.42	10813	9622.63
5564	-1187.38	10815.4	9628.04
5565	-1184.5	10818.3	9633.76
5566	-1181.99	10821.9	9639.95
5567	-1179.98	10826.7	9646.7
5568	-1178.56	10832.6	9654.04
5569	-1177.73	10839.7	9661.93
5570	-1177.44	10847.8	9670.33
5571	-1177.6	10856.8	9679.2
5572	-1178.09	10866.6	9688.52
5573	-1178.82	10877.1	9698.28
5574	-1179.68	10888.2	9708.5
5575	-1180.62	10899.8	9719.17
5576	-1181.55	10911.8	9730.26
5577	-1182.35	10924.1	9741.73
5578	-1182.88	10936.4	9753.48
5579	-1182.96	10948.4	9765.45
5580	-1182.45	10960	9777.55
5581	-1181.18	10970.9	9789.69
5582	-1179.08	10980.9	9801.8
5583	-1176.09	10989.9	9813.8
5584	-1172.23	10997.9	9825.65
5585	-1167.56	11004.9	9837.31
5586	-1162.2	11011	9848.78
5587	-1156.41	11016.5	9860.12
5588	-1150.52	11022	9871.43
5589	-1145.02	11027.8	9882.82
5590	-1140.42	11034.7	9894.3
5591	-1137.12	11042.9	9905.75
5592	-1135.23	11052.2	9916.96
5593	-1134.49	11062.1	9927.66
5594	-1134.42	11072.1	9937.65
5595	-1134.48	11081.4	9946.87
5596	-1134.2	11089.5	9955.31
5597	-1133.27	11096.3	9963.03
5598	-1131.55	11101.6	9970.1
5599	-1128.99	11105.6	9976.57
5600	-1125.65	11108.2	9982.52
5601	-1121.61	11109.6	9987.99
5602	-1117.02	11110.1	9993.07
5603	-1112.07	11109.9	9997.87
5604	-1107.04	11109.5	10002.5
5605	-1102.27	11109.4	10007.1
5606	-1098.13	11110	10011.8
5607	-1095.04	11111.8	10016.8
5608	-1093.4	11115.4	10022
5609	-1093.55	11121.1	10027.6
5610	-1095.74	11129.1	10033.4
5611	-1100.09	11139.5	10039.4
5612	-1106.6	11152.1	10045.5
5613	-1115.11	11166.5	10051.4
5614	-1125.34	11182.3	10057
5615	-1136.92	11199	10062
5616	-1149.39	11215.9	10066.5
5617	-1162.29	11232.5	10070.2
5618	-1175.18	11248.3	10073.1
5619	-1187.66	11263	10075.3
5620	-1199.4	11276.2	10076.8
5621	-1210.16	11287.9	10077.8
5622	-1219.78	11298.1	10078.3
5623	-1228.22	11306.9	10078.6
5624	-1235.5	11314.4	10078.9
5625	-1241.68	11320.9	10079.2
5626	-1246.9	11326.6	10079.7
5627	-1251.31	11331.8	10080.5
5628	-1255.07	11336.9	10081.8
5629	-1258.33	11341.8	10083.5
5630	-1261.23	11347	10085.7
5631	-1263.86	11352.2	10088.4
5632	-1266.24	11357.6	10091.4
5633	-1268.31	11362.9	10094.6
5634	-1269.93	11367.8	10097.8
5635	-1270.87	11371.9	10101
5636	-1270.91	11374.9	10104
5637	-1269.84	11376.5	10106.7
5638	-1267.51	11376.7	10109.2
5639	-1263.87	11375.3	10111.4
5640	-1258.94	11372.4	10113.5
5641	-1252.82	11368.3	10115.5
5642	-1245.69	11363.2	10117.5
5643	-1237.81	11357.4	10119.6
5644	-1229.54	11351.5	10122
5645	-1221.34	11346.1	10124.8
5646	-1213.68	11341.7	10128
5647	-1206.94	11338.8	10131.9
5648	-1201.32	11337.4	10136.1
5649	-1196.81	11337.5	10140.7
5650	-1193.16	11338.5	10145.3
5651	-1190.04	11340.1	10150
5652	-1187.08	11341.7	10154.6
5653	-1183.96	11343.1	10159.2
5654	-1180.49	11344.2	10163.7
5655	-1176.62	11344.9	10168.3
5656	-1172.42	11345.5	10173.1
5657	-1168.02	11346.1	10178.1
5658	-1163.63	11347.2	10183.6
5659	-1159.4	11348.9	10189.5
5660	-1155.43	11351.3	10195.8
5661	-1151.77	11354.5	10202.8
5662	-1148.41	11358.6	10210.2
5663	-1145.27	11363.5	10218.2
5664	-1142.3	11369	10226.7
5665	-1139.41	11375.1	10235.7
5666	-1136.53	11381.7	10245.2
5667	-1133.58	11388.6	10255
5668	-1130.48	11395.5	10265
5669	-1127.11	11402.1	10275
5670	-1123.37	11408.2	10284.8
5671	-1119.13	11413.4	10294.2
5672	-1114.29	11417.5	10303.2
5673	-1108.77	11420.3	10311.5
5674	-1102.55	11421.7	10319.2
5675	-1095.67	11421.9	10326.3
5676	-1088.25	11421.1	10332.8
5677	-1080.47	11419.5	10339
5678	-1072.53	11417.4	10344.9
5679	-1064.63	11415.3	10350.7
5680	-1056.94	11413.4	10356.5
5681	-1049.56	11412.1	10362.5
5682	-1042.57	11411.4	10368.8
5683	-1036.01	11411.7	10375.7
5684	-1029.97	11413.2	10383.3
5685	-1024.59	11416.4	10391.8
5686	-1020.1	11421.5	10401.4
5687	-1016.78	11429	10412.2
5688	-1014.9	11439	10424.1
5689	-1014.61	11451.5	10436.9
5690	-1015.91	11466.1	10450.2
5691	-1018.57	11482.3	10463.7
5692	-1022.21	11499.1	10476.9
5693	-1026.3	11515.7	10489.4
5694	-1030.34	11531.4	10501.1
5695	-1033.85	11545.6	10511.8
5696	-1036.52	11558.1	10521.6
5697	-1038.18	11568.7	10530.5
5698	-1038.84	11577.8	10539
5699	-1038.62	11585.8	10547.2
5700	-1037.77	11593.1	10555.3
5701	-1036.55	11600.2	10563.7
5702	-1035.23	11607.6	10572.4
5703	-1034.01	11615.4	10581.4
5704	-1033.01	11623.9	10590.9
5705	-1032.26	11632.9	10600.6
5706	-1031.72	11642.4	10610.7
5707	-1031.33	11652.4	10621
5708	-1031.04	11662.6	10631.6
5709	-1030.86	11673.1	10642.3
5710	-1030.82	11684	10653.1
5711	-1030.97	11695.1	10664.1
5712	-1031.42	11706.5	10675.1
5713	-1032.25	11718.3	10686
5714	-1033.57	11730.5	10696.9
5715	-1035.47	11743.2	10707.7
5716	-1038	11756.3	10718.3
5717	-1041.2	11769.8	10728.6
5718	-1045.05	11783.7	10738.6
5719	-1049.48	11797.7	10748.2
5720	-1054.37	11811.8	10757.4
5721	-1059.55	11825.7	10766.2
5722	-1064.85	11839.3	10774.5
5723	-1070.08	11852.4	10782.3
5724	-1075.13	11865.1	10790
5725	-1079.91	11877.4	10797.5
5726	-1084.4	11889.4	10805
5727	-1088.61	11901.2	10812.6
5728	-1092.55	11912.9	10820.4
5729	-1096.24	11924.6	10828.4
5730	-1099.73	11936.3	10836.6
5731	-1103.03	11948	10844.9
5732	-1106.19	11959.5	10853.4
5733	-1109.27	11971.1	10861.8
5734	-1112.34	11982.5	10870.2
5735	-1115.45	11994	10878.5
5736	-1118.66	12005.4	10886.7
5737	-1121.99	12016.7	10894.7
5738	-1125.4	12028	10902.6
5739	-1128.82	12038.9	10910.1
5740	-1132.08	12049.4	10917.3
5741	-1134.97	12059	10924
5742	-1137.26	12067.6	10930.3
5743	-1138.77	12074.9	10936.2
5744	-1139.35	12081.1	10941.7
5745	-1139	12086.2	10947.2
5746	-1137.75	12090.6	10952.8
5747	-1135.69	12094.4	10958.7
5748	-1132.91	12098	10965.1
5749	-1129.43	12101.5	10972
5750	-1125.19	12104.7	10979.5
5751	-1120.1	12107.5	10987.4
5752	-1114.01	12109.8	10995.8
5753	-1106.8	12111.4	11004.6
5754	-1098.45	12112.3	11013.9
5755	-1089.1	12112.7	11023.6
5756	-1079.18	12113	11033.8
5757	-1069.38	12113.8	11044.4
5758	-1060.59	12115.9	11055.3
5759	-1053.65	12120	11066.4
5760	-1049.13	12126.2	11077.1
5761	-1047.09	12134.2	11087.1
5762	-1047.09	12143.2	11096.1
5763	-1048.37	12152.2	11103.8
5764	-1050.07	12160.3	11110.2
5765	-1051.43	12166.7	11115.3
5766	-1051.9	12171.1	11119.2
5767	-1051.18	12173.4	11122.2
5768	-1049.29	12173.9	11124.6
5769	-1046.57	12173.5	11126.9
5770	-1043.68	12173.2	11129.6
5771	-1041.47	12174.5	11133
5772	-1040.67	12178.1	11137.4
5773	-1041.62	12184	11142.4
5774	-1044.11	12191.7	11147.6
5775	-1047.53	12200.3	11152.8
5776	-1051.16	12208.8	11157.6
5777	-1054.4	12216.6	11162.2
5778	-1056.86	12223.3	11166.5
5779	-1058.36	12229	11170.6
5780	-1058.84	12233.5	11174.7
5781	-1058.33	12237	11178.7
5782	-1056.92	12239.6	11182.7
5783	-1054.72	12241.3	11186.6
5784	-1051.85	12242.3	11190.4
5785	-1048.44	12242.6	11194.1
5786	-1044.6	12242.2	11197.6
5787	-1040.48	12241.4	11200.9
5788	-1036.28	12240.2	11204
5789	-1032.27	12239.1	11206.9
5790	-1028.82	12238.5	11209.7
5791	-1026.35	12238.9	11212.5
5792	-1025.3	12240.7	11215.4
5793	-1026.02	12244.4	11218.4
5794	-1028.7	12250.1	11221.4
5795	-1033.29	12257.6	11224.3
5796	-1039.54	12266.7	11227.1
5797	-1047.01	12276.7	11229.7
5798	-1055.19	12287.1	11231.9
5799	-1063.56	12297.5	11234
5800	-1071.76	12307.6	11235.8
5801	-1079.52	12317.2	11237.7
5802	-1086.7	12326.3	11239.6
5803	-1093.17	12334.9	11241.7
5804	-1098.76	12342.7	11244
5805	-1103.22	12349.5	11246.3
5806	-1106.31	12354.9	11248.6
5807	-1107.85	12358.7	11250.9
5808	-1107.81	12360.9	11253.1
5809	-1106.33	12361.7	11255.3
5810	-1103.63	12361.2	11257.6
5811	-1099.99	12359.8	11259.8
5812	-1095.64	12357.7	11262.1
5813	-1090.7	12355	11264.3
5814	-1085.12	12351.5	11266.4
5815	-1078.65	12346.9	11268.3
5816	-1070.94	12340.8	11269.9
5817	-1061.65	12333	11271.3
5818	-1050.63	12323.3	11272.7
5819	-1038.04	12312.3	11274.3
5820	-1024.52	12301.2	11276.7
5821	-1011.13	12291.5	11280.4
5822	-999.128	12284.9	11285.8
5823	-989.696	12282.6	11292.9
5824	-983.561	12285.2	11301.6
5825	-980.876	12292.5	11311.6
5826	-981.283	12303.7	11322.4
5827	-984.088	12317.7	11333.6
5828	-988.468	12333.3	11344.9
5829	-993.601	12349.6	11356
5830	-998.751	12365.7	11366.9
5831	-1003.3	12380.7	11377.4
5832	-1006.74	12394.1	11387.4
5833	-1008.72	12405.5	11396.8
5834	-1008.98	12414.6	11405.6
5835	-1007.44	12421.2	11413.7
5836	-1004.16	12425.4	11421.2
5837	-999.352	12427.5	11428.1
5838	-993.424	12427.9	11434.5
5839	-986.902	12427.4	11440.5
5840	-980.371	12426.6	11446.2
