4954 0.0584366 -0.0177474 -0.0406893
4955 0.0582435 -0.0177228 -0.0405207
4956 0.0580494 -0.0176978 -0.0403516
4957 0.0578544 -0.0176722 -0.0401821
4958 0.0576583 -0.017646 -0.0400122
4959 0.057461 -0.0176191 -0.0398419
4960 0.0572625 -0.0175914 -0.0396712
4961 0.0570628 -0.0175628 -0.0395
4962 0.0568617 -0.0175334 -0.0393283
4963 0.0566592 -0.0175031 -0.0391561
4964 0.0564553 -0.0174718 -0.0389835
4965 0.0562499 -0.0174396 -0.0388103
4966 0.056043 -0.0174063 -0.0386367
4967 0.0558346 -0.017372 -0.0384626
4968 0.0556248 -0.0173368 -0.038288
4969 0.0554136 -0.0173005 -0.0381131
4970 0.055201 -0.0172633 -0.0379377
4971 0.0549872 -0.0172251 -0.0377621
4972 0.0547722 -0.017186 -0.0375862
4973 0.0545561 -0.0171459 -0.0374102
4974 0.0543389 -0.0171049 -0.037234
4975 0.0541209 -0.017063 -0.0370579
4976 0.053902 -0.0170202 -0.0368818
4977 0.0536823 -0.0169765 -0.0367058
4978 0.053462 -0.0169319 -0.0365301
4979 0.0532411 -0.0168866 -0.0363545
4980 0.0530197 -0.0168405 -0.0361792
4981 0.0527977 -0.0167937 -0.0360041
4982 0.0525754 -0.0167463 -0.0358291
4983 0.0523526 -0.0166984 -0.0356542
4984 0.0521295 -0.0166502 -0.0354793
4985 0.0519062 -0.0166018 -0.0353044
4986 0.0516826 -0.0165532 -0.0351294
4987 0.0514589 -0.0165046 -0.0349543
4988 0.0512351 -0.0164561 -0.034779
4989 0.0510113 -0.0164077 -0.0346036
4990 0.0507876 -0.0163596 -0.034428
4991 0.050564 -0.0163117 -0.0342523
4992 0.0503406 -0.016264 -0.0340765
4993 0.0501173 -0.0162165 -0.0339007
4994 0.0498941 -0.0161691 -0.033725
4995 0.0496711 -0.0161218 -0.0335493
4996 0.0494481 -0.0160744 -0.0333738
4997 0.0492253 -0.0160268 -0.0331985
4998 0.0490025 -0.0159789 -0.0330236
4999 0.0487797 -0.0159307 -0.0328491
5000 0.0485569 -0.0126693 -0.032675
5001 0.048334 -0.0158326 -0.0325014
5002 0.0481111 -0.0157826 -0.0323284
5003 0.047888 -0.0157319 -0.0321561
5004 0.0476647 -0.0156802 -0.0319844
5005 0.0474412 -0.0156277 -0.0318135
5006 0.0472174 -0.0155742 -0.0316433
5007 0.0469934 -0.0155196 -0.0314739
5008 0.0467692 -0.0154639 -0.0313053
5009 0.0465447 -0.0154071 -0.0311376
5010 0.04632 -0.0153491 -0.0309709
5011 0.0460951 -0.0152901 -0.030805
5012 0.0458699 -0.0152299 -0.0306401
5013 0.0456446 -0.0151685 -0.0304761
5014 0.0454191 -0.0151061 -0.0303131
5015 0.0451935 -0.0150425 -0.030151
5016 0.0449678 -0.0149778 -0.0299899
5017 0.0447419 -0.0149121 -0.0298297
5018 0.0445159 -0.0148454 -0.0296705
5019 0.0442898 -0.0147777 -0.0295121
5020 0.0440635 -0.014709 -0.0293545
5021 0.0438371 -0.0146393 -0.0291977
5022 0.0436105 -0.0145689 -0.0290417
5023 0.0433838 -0.0144976 -0.0288862
5024 0.0431569 -0.0144255 -0.0287314
5025 0.0429298 -0.0143528 -0.0285771
5026 0.0427026 -0.0142794 -0.0284233
5027 0.0424752 -0.0142053 -0.0282699
5028 0.0422478 -0.0141307 -0.028117
5029 0.0420203 -0.0140556 -0.0279647
5030 0.0417928 -0.01398 -0.0278128
5031 0.0415656 -0.013904 -0.0276616
5032 0.0413386 -0.0138275 -0.0275111
5033 0.0411122 -0.0137507 -0.0273614
5034 0.0408863 -0.0136736 -0.0272127
5035 0.0406612 -0.0135961 -0.0270651
5036 0.040437 -0.0135184 -0.0269185
5037 0.0402138 -0.0134406 -0.0267732
5038 0.0399917 -0.0133625 -0.0266292
5039 0.0397708 -0.0132843 -0.0264865
5040 0.0395511 -0.0132061 -0.026345
5041 0.0393327 -0.0131279 -0.0262048
5042 0.0391155 -0.0130497 -0.0260659
5043 0.0388996 -0.0129716 -0.025928
5044 0.0386848 -0.0128936 -0.0257912
5045 0.0384712 -0.0128158 -0.0256554
5046 0.0382586 -0.0127382 -0.0255204
5047 0.0380471 -0.0126608 -0.0253862
5048 0.0378366 -0.0125838 -0.0252528
5049 0.037627 -0.0125071 -0.0251199
5050 0.0374184 -0.0124307 -0.0249877
5051 0.0372108 -0.0123548 -0.024856
5052 0.0370041 -0.0122793 -0.0247248
5053 0.0367983 -0.0122042 -0.0245941
5054 0.0365935 -0.0121296 -0.0244639
5055 0.0363897 -0.0120556 -0.0243341
5056 0.0361869 -0.011982 -0.0242049
5057 0.0359851 -0.011909 -0.0240762
5058 0.0357844 -0.0118364 -0.023948
5059 0.0355847 -0.0117642 -0.0238204
5060 0.0353859 -0.0116925 -0.0236934
5061 0.0351882 -0.0116211 -0.0235671
5062 0.0349914 -0.01155 -0.0234414
5063 0.0347955 -0.011479 -0.0233165
5064 0.0346005 -0.0114082 -0.0231923
5065 0.0344063 -0.0113374 -0.0230689
5066 0.0342129 -0.0112666 -0.0229463
5067 0.0340201 -0.0111956 -0.0228245
5068 0.033828 -0.0111245 -0.0227035
5069 0.0336365 -0.0110531 -0.0225834
5070 0.0334455 -0.0109815 -0.0224641
5071 0.0332551 -0.0109096 -0.0223455
5072 0.0330651 -0.0108373 -0.0222277
5073 0.0328755 -0.0107648 -0.0221107
5074 0.0326863 -0.010692 -0.0219943
5075 0.0324975 -0.0106189 -0.0218786
5076 0.032309 -0.0105455 -0.0217636
5077 0.0321209 -0.0104718 -0.0216491
5078 0.0319331 -0.0103979 -0.0215351
5079 0.0317455 -0.0103239 -0.0214217
5080 0.0315582 -0.0102496 -0.0213086
5081 0.0313711 -0.0101752 -0.0211959
5082 0.0311842 -0.0101006 -0.0210836
5083 0.0309975 -0.0100259 -0.0209716
5084 0.030811 -0.00995114 -0.0208599
5085 0.0306246 -0.00987626 -0.0207484
5086 0.0304384 -0.00980132 -0.0206371
5087 0.0302523 -0.00972634 -0.020526
5088 0.0300664 -0.00965138 -0.020415
5089 0.0298807 -0.00957645 -0.0203042
5090 0.0296952 -0.00950163 -0.0201935
5091 0.0295099 -0.00942696 -0.020083
5092 0.029325 -0.0093525 -0.0199725
5093 0.0291404 -0.00927832 -0.0198621
5094 0.0289563 -0.00920449 -0.0197518
5095 0.0287727 -0.00913107 -0.0196416
5096 0.0285897 -0.00905815 -0.0195316
5097 0.0284073 -0.00898577 -0.0194216
5098 0.0282257 -0.00891399 -0.0193117
5099 0.0280449 -0.00884287 -0.0192021
5100 0.027865 -0.00535737 -0.0190926
5101 0.0276861 -0.00870267 -0.0189834
5102 0.0275081 -0.0086336 -0.0188745
5103 0.0273311 -0.00856519 -0.0187659
5104 0.027155 -0.00849739 -0.0186576
5105 0.02698 -0.00843013 -0.0185499
5106 0.0268059 -0.00836333 -0.0184426
5107 0.0266328 -0.00829688 -0.0183359
5108 0.0264605 -0.00823069 -0.0182298
5109 0.0262891 -0.00816464 -0.0181245
5110 0.0261185 -0.00809862 -0.0180199
5111 0.0259486 -0.00803254 -0.0179161
5112 0.0257795 -0.00796629 -0.0178132
5113 0.0256111 -0.00789978 -0.0177113
5114 0.0254434 -0.00783295 -0.0176104
5115 0.0252763 -0.00776571 -0.0175106
5116 0.02511 -0.00769802 -0.0174119
5117 0.0249443 -0.00762986 -0.0173144
5118 0.0247793 -0.00756119 -0.0172181
5119 0.0246149 -0.00749202 -0.0171229
5120 0.0244514 -0.00742236 -0.017029
5121 0.0242886 -0.00735223 -0.0169364
5122 0.0241266 -0.00728168 -0.016845
5123 0.0239656 -0.00721075 -0.0167549
5124 0.0238056 -0.00713952 -0.0166661
5125 0.0236467 -0.00706806 -0.0165786
5126 0.0234889 -0.00699644 -0.0164925
5127 0.0233325 -0.00692477 -0.0164077
5128 0.0231774 -0.00685313 -0.0163243
5129 0.0230239 -0.00678162 -0.0162423
5130 0.0228719 -0.00671034 -0.0161615
5131 0.0227216 -0.00663936 -0.0160822
5132 0.022573 -0.00656875 -0.0160042
5133 0.0224262 -0.00649858 -0.0159276
5134 0.0222812 -0.0064289 -0.0158523
5135 0.0221382 -0.00635971 -0.0157785
5136 0.0219971 -0.00629103 -0.0157061
5137 0.0218579 -0.00622283 -0.0156351
5138 0.0217207 -0.00615508 -0.0155656
5139 0.0215854 -0.00608771 -0.0154976
5140 0.0214519 -0.00602067 -0.0154312
5141 0.0213202 -0.00595386 -0.0153663
5142 0.0211902 -0.00588723 -0.015303
5143 0.021062 -0.00582068 -0.0152413
5144 0.0209353 -0.00575416 -0.0151811
5145 0.0208102 -0.00568762 -0.0151226
5146 0.0206866 -0.00562103 -0.0150656
5147 0.0205645 -0.00555439 -0.0150101
5148 0.0204439 -0.00548769 -0.0149562
5149 0.0203247 -0.00542096 -0.0149037
5150 0.0202069 -0.00535424 -0.0148527
5151 0.0200906 -0.00528759 -0.014803
5152 0.0199757 -0.00522107 -0.0147546
5153 0.0198622 -0.00515473 -0.0147075
5154 0.0197501 -0.00508866 -0.0146615
5155 0.0196394 -0.00502291 -0.0146165
5156 0.01953 -0.00495754 -0.0145724
5157 0.0194218 -0.00489263 -0.0145292
5158 0.0193149 -0.00482822 -0.0144866
5159 0.019209 -0.00476436 -0.0144446
5160 0.0191042 -0.00470109 -0.0144031
5161 0.0190002 -0.00463845 -0.0143618
5162 0.0188971 -0.00457647 -0.0143206
5163 0.0187946 -0.00451515 -0.0142795
5164 0.0186926 -0.00445451 -0.0142381
5165 0.0185909 -0.00439456 -0.0141964
5166 0.0184894 -0.00433527 -0.0141541
5167 0.0183878 -0.00427663 -0.0141112
5168 0.0182861 -0.00421861 -0.0140675
5169 0.0181841 -0.00416118 -0.0140229
5170 0.0180818 -0.00410431 -0.0139775
5171 0.017979 -0.00404797 -0.013931
5172 0.0178758 -0.00399213 -0.0138836
5173 0.0177721 -0.0039368 -0.0138353
5174 0.0176679 -0.00388198 -0.0137859
5175 0.0175632 -0.00382771 -0.0137355
5176 0.0174581 -0.00377403 -0.0136841
5177 0.0173526 -0.00372101 -0.0136316
5178 0.0172469 -0.00366873 -0.0135782
5179 0.017141 -0.00361726 -0.0135238
5180 0.0170351 -0.0035667 -0.0134684
5181 0.0169293 -0.00351714 -0.0134122
5182 0.0168237 -0.00346865 -0.0133551
5183 0.0167185 -0.00342131 -0.0132972
5184 0.0166137 -0.0033752 -0.0132385
5185 0.0165095 -0.00333038 -0.0131792
5186 0.016406 -0.0032869 -0.0131191
5187 0.0163032 -0.00324484 -0.0130584
5188 0.0162013 -0.00320424 -0.012997
5189 0.0161001 -0.00316514 -0.012935
5190 0.0159999 -0.00312759 -0.0128723
5191 0.0159005 -0.0030916 -0.0128089
5192 0.0158021 -0.00305719 -0.0127449
5193 0.0157045 -0.00302436 -0.0126801
5194 0.0156077 -0.00299309 -0.0126146
5195 0.0155117 -0.00296334 -0.0125484
5196 0.0154164 -0.00293508 -0.0124814
5197 0.0153219 -0.00290825 -0.0124136
5198 0.0152279 -0.00288278 -0.0123451
5199 0.0151346 -0.0028586 -0.012276
5200 0.0150417 0.000689603 -0.0122061
5201 0.0149494 -0.00281374 -0.0121356
5202 0.0148575 -0.00279288 -0.0120646
5203 0.014766 -0.00277293 -0.0119931
5204 0.014675 -0.00275378 -0.0119212
5205 0.0145842 -0.00273532 -0.0118489
5206 0.0144939 -0.00271745 -0.0117764
5207 0.0144038 -0.00270007 -0.0117038
5208 0.0143141 -0.00268309 -0.011631
5209 0.0142247 -0.00266642 -0.0115583
5210 0.0141356 -0.00265001 -0.0114856
5211 0.0140467 -0.00263378 -0.0114129
5212 0.0139582 -0.00261771 -0.0113405
5213 0.0138699 -0.00260177 -0.0112682
5214 0.013782 -0.00258595 -0.0111961
5215 0.0136944 -0.00257023 -0.0111242
5216 0.0136072 -0.00255464 -0.0110525
5217 0.0135203 -0.00253917 -0.0109811
5218 0.0134338 -0.00252383 -0.0109099
5219 0.0133476 -0.00250863 -0.010839
5220 0.0132618 -0.00249356 -0.0107682
5221 0.0131763 -0.00247859 -0.0106977
5222 0.013091 -0.00246367 -0.0106273
5223 0.0130059 -0.00244872 -0.0105572
5224 0.0129208 -0.00243362 -0.0104872
5225 0.0128356 -0.00241824 -0.0104173
5226 0.0127501 -0.00240242 -0.0103476
5227 0.012664 -0.00238601 -0.010278
5228 0.0125772 -0.00236885 -0.0102084
5229 0.0124895 -0.0023508 -0.0101387
5230 0.0124008 -0.00233175 -0.010069
5231 0.0123107 -0.00231162 -0.00999909
5232 0.0122193 -0.00229036 -0.00992892
5233 0.0121264 -0.00226796 -0.00985842
5234 0.012032 -0.00224446 -0.00978752
5235 0.0119361 -0.00221993 -0.00971616
5236 0.0118388 -0.0021945 -0.00964428
5237 0.0117401 -0.0021683 -0.00957184
5238 0.0116403 -0.0021415 -0.00949883
5239 0.0115395 -0.00211427 -0.00942524
5240 0.0114379 -0.0020868 -0.00935107
5241 0.0113356 -0.00205925 -0.00927634
5242 0.0112328 -0.00203176 -0.00920109
5243 0.0111298 -0.00200447 -0.00912535
5244 0.0110267 -0.0019775 -0.00904918
5245 0.0109236 -0.00195093 -0.00897266
5246 0.0108207 -0.00192483 -0.00889584
5247 0.0107181 -0.00189927 -0.00881881
5248 0.0106159 -0.00187429 -0.00874164
5249 0.0105143 -0.00184989 -0.00866442
5250 0.0104133 -0.00182612 -0.00858721
5251 0.010313 -0.00180296 -0.00851003
5252 0.0102133 -0.00178042 -0.0084329
5253 0.0101143 -0.00175851 -0.00835582
5254 0.0100159 -0.0017372 -0.00827874
5255 0.0099181 -0.00171649 -0.00820161
5256 0.00982071 -0.00169635 -0.00812436
5257 0.00972368 -0.00167676 -0.00804691
5258 0.00962689 -0.00165769 -0.0079692
5259 0.00953025 -0.00163911 -0.00789114
5260 0.00943365 -0.00162099 -0.00781266
5261 0.00933698 -0.00160331 -0.00773366
5262 0.00924015 -0.00158607 -0.00765408
5263 0.00914307 -0.00156924 -0.00757383
5264 0.00904567 -0.00155282 -0.00749285
5265 0.00894786 -0.00153679 -0.00741107
5266 0.00884958 -0.00152113 -0.00732844
5267 0.00875076 -0.00150582 -0.00724494
5268 0.00865135 -0.00149082 -0.00716053
5269 0.0085513 -0.00147609 -0.00707522
5270 0.00845057 -0.00146156 -0.00698901
5271 0.0083491 -0.00144719 -0.00690191
5272 0.00824687 -0.00143289 -0.00681398
5273 0.00814384 -0.0014186 -0.00672524
5274 0.00803999 -0.00140423 -0.00663576
5275 0.0079353 -0.0013897 -0.0065456
5276 0.00782976 -0.00137491 -0.00645485
5277 0.00772335 -0.00135976 -0.00636359
5278 0.00761608 -0.00134416 -0.00627192
5279 0.00750795 -0.00132801 -0.00617995
5280 0.00739899 -0.00131121 -0.00608778
5281 0.00728919 -0.00129366 -0.00599553
5282 0.00717857 -0.00127526 -0.00590331
5283 0.00706716 -0.00125591 -0.00581125
5284 0.00695496 -0.00123549 -0.00571946
5285 0.00684197 -0.00121392 -0.00562806
5286 0.0067282 -0.00119106 -0.00553714
5287 0.00661364 -0.00116683 -0.00544681
5288 0.00649826 -0.00114111 -0.00535716
5289 0.00638205 -0.0011138 -0.00526825
5290 0.00626495 -0.00108482 -0.00518013
5291 0.00614693 -0.00105408 -0.00509285
5292 0.00602792 -0.00102153 -0.00500639
5293 0.00590785 -0.000987114 -0.00492073
5294 0.00578664 -0.000950799 -0.00483584
5295 0.00566419 -0.000912569 -0.00475162
5296 0.0055404 -0.000872419 -0.00466798
5297 0.00541517 -0.000830355 -0.00458481
5298 0.00528838 -0.000786396 -0.00450199
5299 0.00515993 -0.000740565 -0.00441937
5300 0.00502972 0.00302485 -0.00433682
5301 0.00489763 -0.00064342 -0.00425421
5302 0.00476359 -0.000592177 -0.00417141
5303 0.00462749 -0.0005392 -0.00408829
5304 0.00448925 -0.000484518 -0.00400473
5305 0.00434877 -0.000428153 -0.00392062
5306 0.00420597 -0.000370119 -0.00383585
5307 0.00406075 -0.000310416 -0.00375034
5308 0.00391303 -0.000249039 -0.00366399
5309 0.0037627 -0.000185976 -0.00357672
5310 0.00360967 -0.000121216 -0.00348845
5311 0.00345385 -5.47618e-05 -0.00339909
5312 0.00329516 1.33669e-05 -0.00330852
5313 0.00313352 8.31208e-05 -0.00321664
5314 0.00296889 0.000154417 -0.00312331
5315 0.00280126 0.000227138 -0.0030284
5316 0.00263063 0.000301131 -0.00293176
5317 0.00245707 0.000376215 -0.00283328
5318 0.00228066 0.000452191 -0.00273285
5319 0.00210151 0.000528849 -0.00263036
5320 0.00191977 0.000605978 -0.00252575
5321 0.00173559 0.000683376 -0.00241897
5322 0.00154913 0.000760854 -0.00230999
5323 0.00136055 0.000838238 -0.00219879
5324 0.00117001 0.000915371 -0.00208539
5325 0.000977673 0.000992112 -0.00196978
5326 0.000783687 0.00106833 -0.00185202
5327 0.000588212 0.00114392 -0.00173213
5328 0.000391403 0.00121876 -0.00161017
5329 0.000193416 0.00129277 -0.00148619
5330 -5.58806e-06 0.00136584 -0.00136025
5331 -0.000205444 0.00143788 -0.00123244
5332 -0.000405981 0.00150881 -0.00110282
5333 -0.000607023 0.00157853 -0.000971504
5334 -0.000808387 0.00164696 -0.000838573
5335 -0.00100988 0.00171403 -0.000704144
5336 -0.00121132 0.00177967 -0.000568342
5337 -0.00141251 0.00184382 -0.000431311
5338 -0.00161324 0.00190645 -0.000293209
5339 -0.00181333 0.00196754 -0.000154214
5340 -0.00201256 0.00202708 -1.4514e-05
5341 -0.00221077 0.00208508 0.000125693
5342 -0.00240779 0.00214158 0.000266214
5343 -0.00260348 0.00219661 0.00040687
5344 -0.00279774 0.00225024 0.000547508
5345 -0.00299054 0.00230253 0.00068801
5346 -0.00318186 0.00235356 0.000828297
5347 -0.00337174 0.00240341 0.000968325
5348 -0.00356026 0.00245217 0.00110808
5349 -0.0037475 0.00249992 0.00124758
5350 -0.00393358 0.00254672 0.00138686
5351 -0.0041186 0.00259264 0.00152596
5352 -0.00430266 0.00263773 0.00166493
5353 -0.00448587 0.00268201 0.00180386
5354 -0.00466832 0.00272552 0.0019428
5355 -0.0048501 0.00276825 0.00208185
5356 -0.0050313 0.00281022 0.00222108
5357 -0.00521199 0.00285141 0.00236058
5358 -0.00539223 0.00289182 0.00250041
5359 -0.00557209 0.00293146 0.00264063
5360 -0.00575161 0.00297032 0.0027813
5361 -0.00593085 0.00300842 0.00292243
5362 -0.00610983 0.00304579 0.00306404
5363 -0.00628859 0.00308249 0.0032061
5364 -0.00646716 0.00311857 0.00334859
5365 -0.00664555 0.00315412 0.00349143
5366 -0.00682379 0.00318926 0.00363454
5367 -0.00700189 0.00322409 0.00377779
5368 -0.00717984 0.00325876 0.00392108
5369 -0.00735766 0.00329338 0.00406427
5370 -0.00753532 0.00332808 0.00420724
5371 -0.0077128 0.00336292 0.00434988
5372 -0.00789006 0.00339798 0.00449208
5373 -0.00806706 0.00343327 0.0046338
5374 -0.00824374 0.00346877 0.00477496
5375 -0.00842002 0.00350447 0.00491555
5376 -0.00859584 0.00354032 0.00505552
5377 -0.00877113 0.00357629 0.00519484
5378 -0.0089458 0.00361236 0.00533344
5379 -0.00911977 0.00364851 0.00547126
5380 -0.00929294 0.00368474 0.00560821
5381 -0.00946521 0.00372106 0.00574415
5382 -0.00963645 0.0037575 0.00587895
5383 -0.00980654 0.00379408 0.00601246
5384 -0.00997531 0.00383081 0.00614451
5385 -0.0101426 0.00386772 0.00627493
5386 -0.0103084 0.00390481 0.00640362
5387 -0.0104726 0.00394211 0.00653049
5388 -0.0106352 0.00397959 0.00665556
5389 -0.0107962 0.00401725 0.00677891
5390 -0.0109557 0.00405507 0.00690065
5391 -0.011114 0.00409302 0.00702096
5392 -0.0112711 0.00413108 0.00714
5393 -0.0114271 0.00416923 0.00725791
5394 -0.0115823 0.00420746 0.00737482
5395 -0.0117366 0.00424577 0.00749084
5396 -0.0118902 0.00428417 0.00760604
5397 -0.0120431 0.00432266 0.00772047
5398 -0.0121955 0.00436127 0.00783418
5399 -0.0123472 0.00440001 0.0079472
5400 -0.0124985 0.00836255 0.00805954
5401 -0.0126492 0.004478 0.00817123
5402 -0.0127996 0.00451729 0.00828228
5403 -0.0129495 0.00455679 0.00839273
5404 -0.0130991 0.0045965 0.00850259
5405 -0.0132483 0.00463644 0.00861191
5406 -0.0133973 0.00467658 0.00872073
5407 -0.013546 0.00471691 0.0088291
5408 -0.0136945 0.00475742 0.00893707
5409 -0.0138428 0.00479808 0.00904471
5410 -0.013991 0.00483887 0.00915208
5411 -0.014139 0.00487978 0.00925925
5412 -0.0142871 0.00492077 0.00936629
5413 -0.0144351 0.00496183 0.00947328
5414 -0.0145832 0.00500294 0.00958028
5415 -0.0147314 0.00504406 0.00968737
5416 -0.0148798 0.00508516 0.00979461
5417 -0.0150283 0.0051262 0.00990209
5418 -0.015177 0.00516713 0.0100099
5419 -0.0153259 0.00520791 0.010118
5420 -0.0154751 0.00524846 0.0102267
5421 -0.0156246 0.00528874 0.0103358
5422 -0.0157742 0.00532867 0.0104456
5423 -0.0159242 0.00536821 0.010556
5424 -0.0160744 0.0054073 0.0106671
5425 -0.0162249 0.00544593 0.010779
5426 -0.0163757 0.0054841 0.0108916
5427 -0.0165267 0.00552181 0.0110049
5428 -0.0166779 0.00555911 0.0111188
5429 -0.0168293 0.00559607 0.0112333
5430 -0.016981 0.00563276 0.0113482
5431 -0.0171328 0.00566929 0.0114635
5432 -0.0172847 0.00570574 0.0115789
5433 -0.0174367 0.00574221 0.0116944
5434 -0.0175886 0.00577879 0.0118098
5435 -0.0177405 0.00581553 0.011925
5436 -0.0178922 0.00585249 0.0120397
5437 -0.0180436 0.00588972 0.0121539
5438 -0.0181946 0.0059272 0.0122674
5439 -0.018345 0.00596496 0.0123801
5440 -0.0184947 0.00600294 0.0124918
5441 -0.0186435 0.00604111 0.0126024
5442 -0.0187911 0.00607939 0.0127117
5443 -0.0189374 0.00611771 0.0128197
5444 -0.0190822 0.00615596 0.0129262
5445 -0.0192251 0.00619402 0.0130311
5446 -0.0193661 0.00623177 0.0131343
5447 -0.0195049 0.00626907 0.0132358
5448 -0.0196413 0.00630579 0.0133355
5449 -0.0197754 0.00634177 0.0134336
5450 -0.019907 0.00637688 0.0135301
5451 -0.0200362 0.00641098 0.0136252
5452 -0.0201631 0.00644395 0.0137191
5453 -0.0202878 0.0064757 0.0138121
5454 -0.0204104 0.00650616 0.0139043
5455 -0.0205313 0.0065353 0.013996
5456 -0.0206505 0.00656312 0.0140874
5457 -0.0207684 0.00658964 0.0141787
5458 -0.0208851 0.00661492 0.0142702
5459 -0.021001 0.006639 0.014362
5460 -0.0211161 0.00666194 0.0144542
5461 -0.0212306 0.00668377 0.0145469
5462 -0.0213448 0.00670453 0.0146402
5463 -0.0214585 0.00672424 0.0147343
5464 -0.021572 0.0067429 0.0148291
5465 -0.0216852 0.00676051 0.0149247
5466 -0.0217981 0.00677705 0.0150211
5467 -0.0219108 0.0067925 0.0151183
5468 -0.0220231 0.00680686 0.0152163
5469 -0.0221351 0.0068201 0.015315
5470 -0.0222467 0.0068322 0.0154145
5471 -0.0223579 0.00684315 0.0155148
5472 -0.0224687 0.00685292 0.0156158
5473 -0.022579 0.00686151 0.0157175
5474 -0.0226889 0.00686889 0.01582
5475 -0.0227983 0.00687506 0.0159232
5476 -0.0229073 0.00688001 0.0160273
5477 -0.023016 0.00688373 0.0161323
5478 -0.0231244 0.00688621 0.0162382
5479 -0.0232325 0.00688747 0.016345
5480 -0.0233404 0.00688751 0.0164529
5481 -0.0234482 0.00688632 0.0165619
5482 -0.0235559 0.00688394 0.0166719
5483 -0.0236634 0.00688036 0.0167831
5484 -0.0237708 0.00687561 0.0168952
5485 -0.0238782 0.00686971 0.0170085
5486 -0.0239854 0.00686268 0.0171227
5487 -0.0240924 0.00685456 0.0172379
5488 -0.0241994 0.00684537 0.017354
5489 -0.0243061 0.00683514 0.017471
5490 -0.0244126 0.00682392 0.0175887
5491 -0.024519 0.00681174 0.0177072
5492 -0.0246251 0.00679864 0.0178265
5493 -0.024731 0.00678468 0.0179463
5494 -0.0248367 0.00676991 0.0180668
5495 -0.0249422 0.00675441 0.0181878
5496 -0.0250474 0.00673826 0.0183092
5497 -0.0251524 0.00672155 0.0184309
5498 -0.0252572 0.00670439 0.0185528
5499 -0.0253616 0.0066869 0.0186747
5500 -0.0254657 0.0108602 0.0187965
5501 -0.0255694 0.00665137 0.018918
5502 -0.0256725 0.00663356 0.019039
5503 -0.025775 0.00661583 0.0191592
5504 -0.0258768 0.00659827 0.0192786
5505 -0.0259778 0.0065809 0.0193969
5506 -0.0260778 0.00656374 0.0195141
5507 -0.0261769 0.00654678 0.0196301
5508 -0.0262748 0.00653001 0.0197448
5509 -0.0263715 0.00651339 0.0198581
5510 -0.0264668 0.00649687 0.01997
5511 -0.0265607 0.00648042 0.0200803
5512 -0.0266531 0.00646399 0.0201891
5513 -0.0267439 0.00644753 0.0202963
5514 -0.0268329 0.00643103 0.0204019
5515 -0.0269202 0.00641446 0.0205057
5516 -0.0270056 0.00639781 0.0206078
5517 -0.0270891 0.00638111 0.020708
5518 -0.0271708 0.00636439 0.0208064
5519 -0.0272507 0.00634773 0.0209029
5520 -0.0273287 0.00633122 0.0209975
5521 -0.027405 0.00631498 0.0210901
5522 -0.0274797 0.00629913 0.0211806
5523 -0.0275527 0.00628383 0.0212689
5524 -0.0276243 0.00626923 0.0213551
5525 -0.0276945 0.00625549 0.0214391
5526 -0.0277635 0.00624276 0.0215207
5527 -0.0278312 0.00623119 0.0216
5528 -0.0278978 0.0062209 0.0216769
5529 -0.0279634 0.00621202 0.0217514
5530 -0.0280281 0.00620466 0.0218234
5531 -0.0280918 0.00619893 0.0218928
5532 -0.0281546 0.00619492 0.0219597
5533 -0.0282166 0.00619274 0.0220239
5534 -0.0282778 0.0061925 0.0220853
5535 -0.0283383 0.00619429 0.022144
5536 -0.028398 0.00619824 0.0221997
5537 -0.028457 0.00620448 0.0222525
5538 -0.0285154 0.00621313 0.0223023
5539 -0.0285732 0.00622431 0.0223489
5540 -0.0286306 0.00623812 0.0223924
5541 -0.0286874 0.00625465 0.0224328
5542 -0.0287439 0.00627398 0.0224699
5543 -0.0288001 0.00629614 0.0225039
5544 -0.028856 0.00632114 0.0225349
5545 -0.0289118 0.00634897 0.0225629
5546 -0.0289676 0.0063796 0.022588
5547 -0.0290233 0.00641299 0.0226103
5548 -0.0290792 0.00644907 0.0226301
5549 -0.0291352 0.00648779 0.0226474
5550 -0.0291914 0.00652909 0.0226623
5551 -0.029248 0.00657289 0.0226751
5552 -0.029305 0.00661914 0.0226858
5553 -0.0293623 0.00666778 0.0226946
5554 -0.0294202 0.00671874 0.0227015
5555 -0.0294786 0.00677194 0.0227067
5556 -0.0295377 0.0068273 0.0227104
5557 -0.0295973 0.00688472 0.0227126
5558 -0.0296576 0.00694411 0.0227135
5559 -0.0297186 0.00700532 0.0227133
5560 -0.0297802 0.00706822 0.022712
5561 -0.0298426 0.00713267 0.02271
5562 -0.0299057 0.00719851 0.0227072
5563 -0.0299695 0.00726558 0.0227039
5564 -0.0300339 0.00733375 0.0227001
5565 -0.0300989 0.00740288 0.0226961
5566 -0.0301646 0.00747288 0.0226917
5567 -0.0302308 0.00754365 0.0226871
5568 -0.0302975 0.00761516 0.0226823
5569 -0.0303645 0.00768736 0.0226771
5570 -0.0304318 0.00776022 0.0226716
5571 -0.0304992 0.00783376 0.0226655
5572 -0.0305667 0.00790795 0.0226587
5573 -0.030634 0.00798279 0.0226512
5574 -0.030701 0.0080583 0.0226427
5575 -0.0307677 0.00813447 0.0226333
5576 -0.0308341 0.0082113 0.0226228
5577 -0.0309 0.00828878 0.0226113
