2248	-2437.08	2788.99	351.906
2249	-2437.72	2790.51	352.795
2250	-2438.42	2792.12	353.707
2251	-2439.18	2793.82	354.644
2252	-2439.99	2795.6	355.608
2253	-2440.86	2797.46	356.602
2254	-2441.79	2799.42	357.629
2255	-2442.77	2801.46	358.693
2256	-2443.81	2803.6	359.797
2257	-2444.9	2805.85	360.945
2258	-2446.06	2808.2	362.14
2259	-2447.28	2810.66	363.382
2260	-2448.56	2813.23	364.672
2261	-2449.89	2815.89	366.008
2262	-2451.26	2818.65	367.387
2263	-2452.66	2821.46	368.802
2264	-2454.08	2824.33	370.248
2265	-2455.5	2827.22	371.716
2266	-2456.9	2830.1	373.197
2267	-2458.27	2832.95	374.685
2268	-2459.59	2835.76	376.17
2269	-2460.84	2838.49	377.646
2270	-2462.02	2841.12	379.107
2271	-2463.11	2843.66	380.548
2272	-2464.11	2846.08	381.967
2273	-2465.02	2848.38	383.361
2274	-2465.83	2850.56	384.729
2275	-2466.54	2852.61	386.072
2276	-2467.16	2854.55	387.389
2277	-2467.69	2856.37	388.682
2278	-2468.14	2858.09	389.953
2279	-2468.5	2859.7	391.203
2280	-2468.78	2861.22	392.434
2281	-2468.99	2862.64	393.646
2282	-2469.13	2863.97	394.841
2283	-2469.19	2865.21	396.02
2284	-2469.17	2866.35	397.182
2285	-2469.08	2867.41	398.328
2286	-2468.91	2868.36	399.456
2287	-2468.65	2869.22	400.565
2288	-2468.3	2869.96	401.653
2289	-2467.87	2870.59	402.719
2290	-2467.34	2871.1	403.761
2291	-2466.73	2871.51	404.777
2292	-2466.04	2871.8	405.765
2293	-2465.27	2872	406.725
2294	-2464.45	2872.11	407.654
2295	-2463.59	2872.14	408.552
2296	-2462.7	2872.11	409.418
2297	-2461.79	2872.04	410.252
2298	-2460.89	2871.95	411.052
2299	-2460.01	2871.83	411.819
2300	-2459.15	2871.7	412.553
2301	-2458.32	2871.57	413.252
2302	-2457.52	2871.44	413.916
2303	-2456.75	2871.3	414.546
2304	-2456.01	2871.15	415.141
2305	-2455.27	2870.98	415.701
2306	-2454.55	2870.77	416.226
2307	-2453.82	2870.54	416.717
2308	-2453.08	2870.26	417.175
2309	-2452.33	2869.93	417.599
2310	-2451.55	2869.54	417.991
2311	-2450.76	2869.11	418.353
2312	-2449.93	2868.62	418.687
2313	-2449.09	2868.08	418.995
2314	-2448.22	2867.5	419.28
2315	-2447.35	2866.89	419.546
2316	-2446.46	2866.26	419.798
2317	-2445.59	2865.63	420.042
2318	-2444.73	2865.01	420.284
2319	-2443.89	2864.42	420.53
2320	-2443.11	2863.89	420.789
2321	-2442.37	2863.44	421.068
2322	-2441.71	2863.08	421.376
2323	-2441.11	2862.84	421.722
2324	-2440.61	2862.72	422.112
2325	-2440.19	2862.74	422.555
2326	-2439.86	2862.91	423.057
2327	-2439.61	2863.23	423.621
2328	-2439.45	2863.7	424.251
2329	-2439.36	2864.3	424.946
2330	-2439.33	2865.03	425.705
2331	-2439.35	2865.87	426.523
2332	-2439.4	2866.8	427.394
2333	-2439.48	2867.79	428.312
2334	-2439.55	2868.82	429.267
2335	-2439.62	2869.87	430.251
2336	-2439.67	2870.93	431.255
2337	-2439.69	2871.96	432.272
2338	-2439.66	2872.95	433.293
2339	-2439.58	2873.9	434.315
2340	-2439.46	2874.79	435.33
2341	-2439.28	2875.61	436.337
2342	-2439.04	2876.37	437.331
2343	-2438.75	2877.07	438.313
2344	-2438.42	2877.7	439.281
2345	-2438.03	2878.27	440.235
2346	-2437.61	2878.78	441.175
2347	-2437.14	2879.25	442.102
2348	-2436.65	2879.67	443.016
2349	-2436.14	2880.06	443.919
2350	-2435.6	2880.41	444.81
2351	-2435.06	2880.75	445.69
2352	-2434.51	2881.06	446.558
2353	-2433.96	2881.37	447.416
2354	-2433.41	2881.67	448.261
2355	-2432.87	2881.97	449.095
2356	-2432.34	2882.26	449.915
2357	-2431.83	2882.56	450.722
2358	-2431.34	2882.86	451.515
2359	-2430.87	2883.16	452.292
2360	-2430.41	2883.47	453.054
2361	-2429.98	2883.78	453.8
2362	-2429.56	2884.09	454.531
2363	-2429.16	2884.4	455.247
2364	-2428.77	2884.72	455.949
2365	-2428.39	2885.02	456.637
2366	-2428.01	2885.33	457.315
2367	-2427.64	2885.62	457.984
2368	-2427.27	2885.91	458.647
2369	-2426.89	2886.2	459.306
2370	-2426.51	2886.48	459.965
2371	-2426.13	2886.75	460.626
2372	-2425.74	2887.03	461.294
2373	-2425.34	2887.31	461.971
2374	-2424.95	2887.61	462.66
2375	-2424.55	2887.91	463.363
2376	-2424.15	2888.24	464.084
2377	-2423.76	2888.58	464.823
2378	-2423.37	2888.95	465.581
2379	-2422.98	2889.34	466.36
2380	-2422.6	2889.75	467.158
2381	-2422.22	2890.19	467.974
2382	-2421.83	2890.64	468.806
2383	-2421.45	2891.1	469.653
2384	-2421.05	2891.56	470.512
2385	-2420.64	2892.02	471.38
2386	-2420.2	2892.45	472.253
2387	-2419.73	2892.86	473.128
2388	-2419.22	2893.22	474.001
2389	-2418.66	2893.53	474.868
2390	-2418.04	2893.77	475.726
2391	-2417.36	2893.93	476.571
2392	-2416.6	2894	477.399
2393	-2415.75	2893.96	478.208
2394	-2414.81	2893.81	478.993
2395	-2413.78	2893.53	479.754
2396	-2412.64	2893.13	480.487
2397	-2411.39	2892.59	481.192
2398	-2410.04	2891.91	481.869
2399	-2408.59	2891.11	482.519
2400	-2407.04	2890.18	483.146
2401	-2405.41	2889.16	483.756
2402	-2403.71	2888.06	484.354
2403	-2401.97	2886.92	484.95
2404	-2400.21	2885.77	485.555
2405	-2398.46	2884.64	486.182
2406	-2396.75	2883.59	486.842
2407	-2395.1	2882.65	487.547
2408	-2393.55	2881.85	488.307
2409	-2392.1	2881.24	489.131
2410	-2390.79	2880.81	490.024
2411	-2389.61	2880.6	490.989
2412	-2388.58	2880.61	492.027
2413	-2387.7	2880.84	493.135
2414	-2386.98	2881.29	494.309
2415	-2386.42	2881.97	495.545
2416	-2386.02	2882.86	496.838
2417	-2385.79	2883.97	498.182
2418	-2385.72	2885.29	499.569
2419	-2385.82	2886.82	500.995
2420	-2386.09	2888.54	502.451
2421	-2386.51	2890.44	503.933
2422	-2387.08	2892.52	505.432
2423	-2387.8	2894.74	506.942
2424	-2388.63	2897.09	508.457
2425	-2389.57	2899.54	509.97
2426	-2390.59	2902.07	511.477
2427	-2391.68	2904.65	512.973
2428	-2392.79	2907.25	514.454
2429	-2393.92	2909.84	515.917
2430	-2395.03	2912.39	517.36
2431	-2396.11	2914.89	518.783
2432	-2397.13	2917.31	520.187
2433	-2398.07	2919.64	521.573
2434	-2398.91	2921.86	522.944
2435	-2399.65	2923.95	524.302
2436	-2400.26	2925.91	525.651
2437	-2400.74	2927.74	526.995
2438	-2401.08	2929.42	528.337
2439	-2401.27	2930.95	529.681
2440	-2401.31	2932.34	531.029
2441	-2401.2	2933.58	532.382
2442	-2400.93	2934.67	533.742
2443	-2400.51	2935.62	535.107
2444	-2399.93	2936.41	536.476
2445	-2399.2	2937.04	537.845
2446	-2398.32	2937.53	539.211
2447	-2397.3	2937.87	540.569
2448	-2396.14	2938.05	541.914
2449	-2394.85	2938.09	543.239
2450	-2393.45	2937.98	544.538
2451	-2391.94	2937.75	545.806
2452	-2390.35	2937.39	547.037
2453	-2388.69	2936.92	548.226
2454	-2386.98	2936.35	549.369
2455	-2385.25	2935.72	550.464
2456	-2383.52	2935.03	551.509
2457	-2381.82	2934.32	552.504
2458	-2380.16	2933.61	553.45
2459	-2378.59	2932.94	554.349
2460	-2377.12	2932.32	555.205
2461	-2375.77	2931.79	556.022
2462	-2374.57	2931.38	556.805
2463	-2373.54	2931.1	557.56
2464	-2372.68	2930.97	558.292
2465	-2372.01	2931.01	559.008
2466	-2371.52	2931.23	559.712
2467	-2371.21	2931.62	560.409
2468	-2371.07	2932.17	561.102
2469	-2371.09	2932.89	561.795
2470	-2371.25	2933.74	562.489
2471	-2371.52	2934.71	563.187
2472	-2371.88	2935.77	563.888
2473	-2372.3	2936.89	564.594
2474	-2372.74	2938.05	565.305
2475	-2373.19	2939.21	566.02
2476	-2373.6	2940.34	566.742
2477	-2373.96	2941.43	567.47
2478	-2374.24	2942.44	568.205
2479	-2374.42	2943.36	568.949
2480	-2374.48	2944.18	569.703
2481	-2374.4	2944.87	570.469
2482	-2374.19	2945.43	571.249
2483	-2373.82	2945.86	572.045
2484	-2373.29	2946.15	572.859
2485	-2372.62	2946.31	573.694
2486	-2371.78	2946.34	574.552
2487	-2370.81	2946.24	575.435
2488	-2369.69	2946.04	576.346
2489	-2368.46	2945.74	577.286
2490	-2367.11	2945.37	578.259
2491	-2365.68	2944.95	579.266
2492	-2364.19	2944.5	580.31
2493	-2362.66	2944.05	581.392
2494	-2361.11	2943.62	582.515
2495	-2359.57	2943.25	583.678
2496	-2358.06	2942.94	584.881
2497	-2356.6	2942.72	586.123
2498	-2355.21	2942.61	587.401
2499	-2353.89	2942.61	588.711
2500	-2352.67	2942.72	590.049
2501	-2351.55	2942.96	591.41
2502	-2350.53	2943.31	592.788
2503	-2349.61	2943.79	594.179
2504	-2348.8	2944.38	595.579
2505	-2348.1	2945.08	596.985
2506	-2347.51	2945.91	598.393
2507	-2347.04	2946.84	599.803
2508	-2346.68	2947.9	601.213
2509	-2346.44	2949.06	602.623
2510	-2346.32	2950.35	604.032
2511	-2346.3	2951.74	605.439
2512	-2346.39	2953.23	606.843
2513	-2346.57	2954.81	608.242
2514	-2346.83	2956.47	609.633
2515	-2347.16	2958.17	611.01
2516	-2347.54	2959.91	612.371
2517	-2347.95	2961.65	613.708
2518	-2348.37	2963.38	615.017
2519	-2348.78	2965.07	616.293
2520	-2349.18	2966.71	617.531
2521	-2349.54	2968.27	618.726
2522	-2349.87	2969.74	619.877
2523	-2350.15	2971.13	620.98
2524	-2350.39	2972.42	622.037
2525	-2350.58	2973.63	623.048
2526	-2350.74	2974.75	624.014
2527	-2350.87	2975.81	624.938
2528	-2350.97	2976.8	625.823
2529	-2351.06	2977.74	626.673
2530	-2351.15	2978.64	627.491
2531	-2351.23	2979.5	628.279
2532	-2351.3	2980.34	629.041
2533	-2351.38	2981.15	629.777
2534	-2351.44	2981.93	630.489
2535	-2351.5	2982.67	631.176
2536	-2351.53	2983.37	631.837
2537	-2351.53	2984	632.472
2538	-2351.48	2984.56	633.078
2539	-2351.38	2985.03	633.654
2540	-2351.21	2985.41	634.2
2541	-2350.96	2985.67	634.713
2542	-2350.62	2985.82	635.195
2543	-2350.2	2985.85	635.647
2544	-2349.68	2985.76	636.071
2545	-2349.08	2985.55	636.472
2546	-2348.39	2985.24	636.854
2547	-2347.62	2984.84	637.225
2548	-2346.78	2984.37	637.59
2549	-2345.87	2983.83	637.957
2550	-2344.91	2983.25	638.335
2551	-2343.91	2982.64	638.729
2552	-2342.87	2982.02	639.147
2553	-2341.8	2981.39	639.593
2554	-2340.7	2980.77	640.071
2555	-2339.57	2980.15	640.583
2556	-2338.41	2979.54	641.127
2557	-2337.22	2978.92	641.703
2558	-2335.99	2978.3	642.309
2559	-2334.72	2977.67	642.942
2560	-2333.42	2977.02	643.6
2561	-2332.1	2976.38	644.284
2562	-2330.75	2975.75	644.995
2563	-2329.42	2975.15	645.737
2564	-2328.11	2974.62	646.518
2565	-2326.85	2974.2	647.348
2566	-2325.69	2973.92	648.238
2567	-2324.63	2973.83	649.199
2568	-2323.72	2973.96	650.243
2569	-2322.95	2974.33	651.38
2570	-2322.35	2974.97	652.617
2571	-2321.91	2975.87	653.959
2572	-2321.62	2977.02	655.407
2573	-2321.46	2978.41	656.957
2574	-2321.41	2980.02	658.606
2575	-2321.46	2981.81	660.344
2576	-2321.58	2983.74	662.163
2577	-2321.75	2985.8	664.05
2578	-2321.94	2987.94	665.995
2579	-2322.14	2990.13	667.985
2580	-2322.33	2992.34	670.01
2581	-2322.49	2994.55	672.059
2582	-2322.6	2996.72	674.123
2583	-2322.65	2998.84	676.195
2584	-2322.63	3000.89	678.267
2585	-2322.52	3002.86	680.335
2586	-2322.34	3004.73	682.396
2587	-2322.07	3006.51	684.445
2588	-2321.7	3008.19	686.482
2589	-2321.26	3009.76	688.506
2590	-2320.73	3011.25	690.516
2591	-2320.13	3012.64	692.513
2592	-2319.46	3013.96	694.498
2593	-2318.73	3015.2	696.47
2594	-2317.96	3016.39	698.431
2595	-2317.14	3017.52	700.382
2596	-2316.29	3018.62	702.324
2597	-2315.43	3019.68	704.256
2598	-2314.55	3020.73	706.18
2599	-2313.67	3021.76	708.095
2600	-2312.79	3022.79	710.001
2601	-2311.93	3023.83	711.898
2602	-2311.09	3024.88	713.784
2603	-2310.29	3025.95	715.658
2604	-2309.54	3027.06	717.517
2605	-2308.84	3028.2	719.359
2606	-2308.2	3029.38	721.181
2607	-2307.63	3030.61	722.978
2608	-2307.15	3031.89	724.746
2609	-2306.75	3033.23	726.481
2610	-2306.44	3034.61	728.177
2611	-2306.21	3036.04	729.828
2612	-2306.08	3037.51	731.428
2613	-2306.02	3038.99	732.97
2614	-2306.04	3040.49	734.449
2615	-2306.13	3041.98	735.857
2616	-2306.26	3043.45	737.187
2617	-2306.44	3044.87	738.433
2618	-2306.64	3046.23	739.589
2619	-2306.86	3047.51	740.648
2620	-2307.09	3048.69	741.605
2621	-2307.3	3049.75	742.455
2622	-2307.49	3050.69	743.194
2623	-2307.67	3051.48	743.818
2624	-2307.8	3052.13	744.324
2625	-2307.9	3052.62	744.713
2626	-2307.97	3052.95	744.983
2627	-2307.98	3053.12	745.136
2628	-2307.96	3053.13	745.175
2629	-2307.89	3053	745.105
2630	-2307.78	3052.71	744.931
2631	-2307.64	3052.3	744.661
2632	-2307.46	3051.76	744.306
2633	-2307.25	3051.12	743.875
2634	-2307.01	3050.4	743.381
2635	-2306.76	3049.6	742.84
2636	-2306.51	3048.77	742.265
2637	-2306.25	3047.92	741.673
2638	-2305.99	3047.07	741.08
2639	-2305.75	3046.25	740.502
2640	-2305.53	3045.48	739.955
2641	-2305.33	3044.78	739.453
2642	-2305.16	3044.17	739.011
2643	-2305.02	3043.66	738.64
2644	-2304.91	3043.26	738.349
2645	-2304.82	3042.97	738.146
2646	-2304.76	3042.8	738.036
2647	-2304.71	3042.73	738.022
2648	-2304.67	3042.78	738.106
2649	-2304.63	3042.92	738.286
2650	-2304.59	3043.15	738.561
2651	-2304.53	3043.46	738.928
2652	-2304.46	3043.85	739.383
2653	-2304.39	3044.31	739.923
2654	-2304.3	3044.85	740.544
2655	-2304.22	3045.46	741.243
2656	-2304.15	3046.17	742.018
2657	-2304.11	3046.98	742.867
2658	-2304.12	3047.91	743.789
2659	-2304.2	3048.99	744.782
2660	-2304.37	3050.22	745.848
2661	-2304.66	3051.64	746.985
2662	-2305.07	3053.26	748.195
2663	-2305.63	3055.11	749.478
2664	-2306.36	3057.19	750.831
2665	-2307.25	3059.51	752.255
2666	-2308.32	3062.07	753.745
2667	-2309.57	3064.86	755.297
2668	-2310.97	3067.88	756.905
2669	-2312.53	3071.09	758.561
2670	-2314.22	3074.48	760.258
2671	-2316.02	3078	761.987
2672	-2317.9	3081.64	763.736
2673	-2319.84	3085.34	765.497
2674	-2321.82	3089.08	767.26
2675	-2323.8	3092.81	769.017
2676	-2325.76	3096.52	770.761
2677	-2327.69	3100.17	772.484
2678	-2329.55	3103.74	774.183
2679	-2331.35	3107.2	775.854
2680	-2333.05	3110.55	777.494
2681	-2334.66	3113.77	779.103
2682	-2336.17	3116.85	780.681
2683	-2337.56	3119.78	782.229
2684	-2338.83	3122.57	783.747
2685	-2339.98	3125.21	785.236
2686	-2341	3127.7	786.699
2687	-2341.89	3130.03	788.136
2688	-2342.65	3132.2	789.547
2689	-2343.27	3134.2	790.933
2690	-2343.75	3136.04	792.295
2691	-2344.08	3137.71	793.631
2692	-2344.27	3139.21	794.94
2693	-2344.3	3140.52	796.222
2694	-2344.18	3141.66	797.477
2695	-2343.9	3142.61	798.702
2696	-2343.47	3143.37	799.897
2697	-2342.89	3143.95	801.062
2698	-2342.16	3144.35	802.196
2699	-2341.29	3144.59	803.3
2700	-2340.29	3144.66	804.374
2701	-2339.18	3144.6	805.42
2702	-2337.97	3144.41	806.439
2703	-2336.69	3144.12	807.434
2704	-2335.35	3143.76	808.406
2705	-2333.98	3143.34	809.36
2706	-2332.6	3142.9	810.298
2707	-2331.23	3142.46	811.222
2708	-2329.89	3142.03	812.136
2709	-2328.58	3141.63	813.041
2710	-2327.32	3141.26	813.937
2711	-2326.11	3140.94	814.827
2712	-2324.93	3140.64	815.709
2713	-2323.79	3140.37	816.583
2714	-2322.66	3140.11	817.447
2715	-2321.53	3139.83	818.3
2716	-2320.39	3139.53	819.141
2717	-2319.21	3139.18	819.969
2718	-2318	3138.78	820.785
2719	-2316.72	3138.31	821.589
2720	-2315.39	3137.77	822.382
2721	-2313.99	3137.15	823.167
2722	-2312.53	3136.47	823.947
2723	-2311.01	3135.73	824.726
2724	-2309.44	3134.95	825.507
2725	-2307.84	3134.13	826.295
2726	-2306.21	3133.31	827.094
2727	-2304.59	3132.49	827.908
2728	-2302.97	3131.72	828.742
2729	-2301.39	3130.99	829.599
2730	-2299.86	3130.34	830.482
2731	-2298.4	3129.79	831.395
2732	-2297.01	3129.35	832.34
2733	-2295.71	3129.03	833.321
2734	-2294.51	3128.85	834.339
2735	-2293.41	3128.81	835.396
2736	-2292.41	3128.91	836.495
2737	-2291.52	3129.15	837.637
2738	-2290.72	3129.54	838.82
2739	-2290.02	3130.07	840.046
2740	-2289.42	3130.73	841.312
2741	-2288.9	3131.52	842.616
2742	-2288.47	3132.42	843.954
2743	-2288.11	3133.43	845.322
2744	-2287.82	3134.53	846.715
2745	-2287.59	3135.72	848.127
2746	-2287.42	3136.97	849.551
2747	-2287.3	3138.28	850.982
2748	-2287.21	3139.62	852.413
2749	-2287.14	3140.98	853.838
2750	-2287.09	3142.35	855.254
2751	-2287.05	3143.7	856.655
2752	-2286.98	3145.02	858.04
2753	-2286.9	3146.3	859.407
2754	-2286.77	3147.53	860.756
2755	-2286.6	3148.69	862.089
2756	-2286.38	3149.78	863.409
2757	-2286.09	3150.81	864.72
2758	-2285.73	3151.76	866.027
2759	-2285.31	3152.64	867.338
2760	-2284.82	3153.48	868.658
2761	-2284.26	3154.26	869.995
2762	-2283.65	3155.01	871.355
2763	-2282.98	3155.73	872.744
2764	-2282.27	3156.43	874.166
2765	-2281.5	3157.13	875.625
2766	-2280.7	3157.82	877.123
2767	-2279.86	3158.52	878.658
2768	-2279	3159.23	880.231
2769	-2278.1	3159.94	881.838
2770	-2277.2	3160.67	883.476
2771	-2276.28	3161.42	885.142
2772	-2275.38	3162.21	886.832
2773	-2274.5	3163.04	888.543
2774	-2273.67	3163.95	890.273
2775	-2272.92	3164.94	892.02
2776	-2272.27	3166.05	893.782
2777	-2271.74	3167.3	895.56
2778	-2271.36	3168.71	897.351
2779	-2271.11	3170.26	899.153
2780	-2271.01	3171.97	900.963
2781	-2271.03	3173.81	902.779
2782	-2271.16	3175.76	904.596
2783	-2271.36	3177.78	906.412
2784	-2271.62	3179.84	908.225
2785	-2271.89	3181.92	910.035
2786	-2272.16	3184	911.844
2787	-2272.42	3186.08	913.657
2788	-2272.66	3188.14	915.482
2789	-2272.88	3190.21	917.327
2790	-2273.08	3192.28	919.202
2791	-2273.28	3194.39	921.118
2792	-2273.47	3196.56	923.086
2793	-2273.68	3198.79	925.116
2794	-2273.9	3201.11	927.214
2795	-2274.14	3203.52	929.387
2796	-2274.39	3206.03	931.636
2797	-2274.65	3208.61	933.962
2798	-2274.91	3211.27	936.359
2799	-2275.15	3213.98	938.822
2800	-2275.36	3216.7	941.341
2801	-2275.52	3219.42	943.906
2802	-2275.6	3222.1	946.504
2803	-2275.59	3224.71	949.122
2804	-2275.48	3227.23	951.748
2805	-2275.25	3229.62	954.369
2806	-2274.9	3231.87	956.975
2807	-2274.41	3233.97	959.555
2808	-2273.79	3235.89	962.1
2809	-2273.04	3237.64	964.603
2810	-2272.15	3239.21	967.06
2811	-2271.14	3240.6	969.465
2812	-2270.01	3241.82	971.816
2813	-2268.76	3242.87	974.112
2814	-2267.42	3243.77	976.351
2815	-2265.98	3244.51	978.534
2816	-2264.46	3245.12	980.662
2817	-2262.87	3245.6	982.737
2818	-2261.21	3245.97	984.76
2819	-2259.51	3246.24	986.735
2820	-2257.76	3246.43	988.665
2821	-2255.99	3246.54	990.552
2822	-2254.2	3246.6	992.4
2823	-2252.41	3246.62	994.214
2824	-2250.62	3246.61	995.996
2825	-2248.84	3246.59	997.75
2826	-2247.1	3246.58	999.479
2827	-2245.39	3246.57	1001.18
2828	-2243.73	3246.59	1002.87
2829	-2242.12	3246.64	1004.53
2830	-2240.56	3246.73	1006.17
2831	-2239.06	3246.85	1007.79
2832	-2237.62	3247	1009.38
2833	-2236.24	3247.2	1010.96
2834	-2234.92	3247.42	1012.5
2835	-2233.65	3247.66	1014.02
2836	-2232.43	3247.94	1015.5
2837	-2231.27	3248.23	1016.96
2838	-2230.15	3248.53	1018.38
2839	-2229.08	3248.85	1019.77
2840	-2228.06	3249.17	1021.12
2841	-2227.08	3249.51	1022.43
2842	-2226.14	3249.86	1023.71
2843	-2225.25	3250.21	1024.96
2844	-2224.41	3250.58	1026.17
2845	-2223.61	3250.97	1027.36
2846	-2222.86	3251.37	1028.51
2847	-2222.16	3251.8	1029.64
2848	-2221.51	3252.25	1030.74
2849	-2220.9	3252.74	1031.83
2850	-2220.34	3253.25	1032.91
2851	-2219.82	3253.79	1033.97
2852	-2219.34	3254.37	1035.03
2853	-2218.88	3254.97	1036.09
2854	-2218.45	3255.6	1037.15
2855	-2218.04	3256.26	1038.21
2856	-2217.64	3256.93	1039.29
2857	-2217.23	3257.61	1040.38
2858	-2216.82	3258.3	1041.48
2859	-2216.39	3258.99	1042.59
2860	-2215.95	3259.67	1043.73
2861	-2215.47	3260.35	1044.88
2862	-2214.97	3261.03	1046.05
2863	-2214.44	3261.69	1047.25
2864	-2213.89	3262.35	1048.46
2865	-2213.3	3263	1049.7
2866	-2212.69	3263.65	1050.96
2867	-2212.05	3264.29	1052.24
2868	-2211.4	3264.94	1053.53
2869	-2210.73	3265.58	1054.85
2870	-2210.05	3266.22	1056.18
2871	-2209.34	3266.86	1057.51
2872	-2208.62	3267.47	1058.85
2873	-2207.87	3268.06	1060.19
2874	-2207.09	3268.6	1061.51
2875	-2206.26	3269.08	1062.82
2876	-2205.37	3269.46	1064.09
2877	-2204.4	3269.73	1065.33
2878	-2203.33	3269.86	1066.53
2879	-2202.15	3269.82	1067.67
2880	-2200.84	3269.59	1068.75
2881	-2199.38	3269.15	1069.77
2882	-2197.78	3268.5	1070.72
2883	-2196.03	3267.64	1071.61
2884	-2194.14	3266.59	1072.45
2885	-2192.16	3265.41	1073.25
2886	-2190.12	3264.15	1074.03
2887	-2188.1	3262.92	1074.82
2888	-2186.16	3261.83	1075.67
2889	-2184.4	3261.01	1076.61
2890	-2182.9	3260.58	1077.68
2891	-2181.75	3260.66	1078.91
2892	-2181.01	3261.33	1080.32
2893	-2180.72	3262.63	1081.91
2894	-2180.88	3264.55	1083.67
2895	-2181.46	3267.04	1085.58
2896	-2182.42	3270.01	1087.59
2897	-2183.69	3273.35	1089.66
2898	-2185.19	3276.94	1091.75
2899	-2186.85	3280.66	1093.81
2900	-2188.61	3284.43	1095.82
2901	-2190.41	3288.15	1097.74
2902	-2192.19	3291.75	1099.57
2903	-2193.92	3295.2	1101.28
2904	-2195.57	3298.46	1102.89
2905	-2197.12	3301.52	1104.4
2906	-2198.56	3304.36	1105.8
2907	-2199.89	3307	1107.12
2908	-2201.09	3309.44	1108.35
2909	-2202.17	3311.69	1109.52
2910	-2203.14	3313.77	1110.63
2911	-2204	3315.69	1111.69
2912	-2204.75	3317.46	1112.71
2913	-2205.4	3319.11	1113.7
2914	-2205.97	3320.64	1114.67
2915	-2206.47	3322.07	1115.61
2916	-2206.89	3323.43	1116.54
2917	-2207.27	3324.72	1117.45
2918	-2207.61	3325.98	1118.36
2919	-2207.93	3327.21	1119.28
2920	-2208.24	3328.44	1120.19
2921	-2208.56	3329.69	1121.12
2922	-2208.91	3330.98	1122.07
2923	-2209.29	3332.33	1123.04
2924	-2209.71	3333.74	1124.04
2925	-2210.18	3335.24	1125.06
2926	-2210.7	3336.82	1126.12
2927	-2211.28	3338.49	1127.21
2928	-2211.91	3340.24	1128.33
2929	-2212.58	3342.05	1129.47
2930	-2213.29	3343.93	1130.64
2931	-2214.02	3345.85	1131.83
2932	-2214.76	3347.79	1133.03
2933	-2215.5	3349.74	1134.24
2934	-2216.22	3351.68	1135.46
2935	-2216.9	3353.58	1136.68
2936	-2217.54	3355.43	1137.89
2937	-2218.12	3357.22	1139.1
2938	-2218.61	3358.91	1140.3
2939	-2219.02	3360.5	1141.48
2940	-2219.32	3361.98	1142.65
2941	-2219.51	3363.32	1143.81
2942	-2219.57	3364.53	1144.96
2943	-2219.5	3365.59	1146.09
2944	-2219.29	3366.5	1147.21
2945	-2218.93	3367.25	1148.31
2946	-2218.42	3367.83	1149.41
2947	-2217.76	3368.26	1150.49
2948	-2216.95	3368.52	1151.57
2949	-2215.98	3368.61	1152.63
2950	-2214.86	3368.55	1153.69
2951	-2213.59	3368.33	1154.74
2952	-2212.18	3367.96	1155.78
2953	-2210.62	3367.43	1156.81
2954	-2208.94	3366.76	1157.83
2955	-2207.13	3365.96	1158.83
2956	-2205.2	3365.02	1159.82
2957	-2203.17	3363.97	1160.8
2958	-2201.04	3362.81	1161.77
2959	-2198.84	3361.57	1162.73
2960	-2196.59	3360.27	1163.68
2961	-2194.3	3358.92	1164.62
2962	-2191.99	3357.56	1165.57
2963	-2189.7	3356.21	1166.51
2964	-2187.45	3354.91	1167.47
2965	-2185.26	3353.69	1168.43
2966	-2183.16	3352.57	1169.42
2967	-2181.17	3351.6	1170.43
2968	-2179.32	3350.8	1171.48
2969	-2177.63	3350.19	1172.56
2970	-2176.1	3349.79	1173.7
2971	-2174.74	3349.62	1174.89
2972	-2173.56	3349.7	1176.14
2973	-2172.55	3350.03	1177.47
2974	-2171.72	3350.61	1178.89
2975	-2171.06	3351.46	1180.4
2976	-2170.56	3352.57	1182.02
2977	-2170.21	3353.96	1183.75
2978	-2170.02	3355.62	1185.6
2979	-2169.97	3357.55	1187.58
2980	-2170.06	3359.75	1189.69
2981	-2170.26	3362.2	1191.94
2982	-2170.57	3364.87	1194.3
2983	-2170.96	3367.74	1196.78
2984	-2171.4	3370.76	1199.36
2985	-2171.85	3373.88	1202.03
2986	-2172.27	3377.03	1204.76
2987	-2172.64	3380.18	1207.54
2988	-2172.9	3383.24	1210.34
2989	-2173.03	3386.19	1213.15
2990	-2173.01	3388.97	1215.96
2991	-2172.81	3391.54	1218.74
2992	-2172.42	3393.9	1221.48
2993	-2171.83	3396.02	1224.19
2994	-2171.05	3397.9	1226.85
2995	-2170.09	3399.55	1229.46
2996	-2168.96	3400.97	1232.02
2997	-2167.67	3402.19	1234.52
2998	-2166.25	3403.22	1236.96
2999	-2164.73	3404.08	1239.35
3000	-2163.12	3404.8	1241.68
3001	-2161.45	3405.41	1243.95
3002	-2159.76	3405.92	1246.16
3003	-2158.05	3406.36	1248.31
3004	-2156.37	3406.76	1250.39
3005	-2154.73	3407.13	1252.4
3006	-2153.15	3407.5	1254.35
3007	-2151.64	3407.86	1256.22
3008	-2150.23	3408.25	1258.02
3009	-2148.92	3408.67	1259.75
3010	-2147.72	3409.12	1261.41
3011	-2146.62	3409.63	1263
3012	-2145.64	3410.18	1264.54
3013	-2144.78	3410.8	1266.02
3014	-2144.03	3411.49	1267.47
3015	-2143.38	3412.26	1268.88
