1449 0.66319 -0.324113 -0.339077
1450 0.663019 -0.323999 -0.33902
1451 0.662848 -0.323884 -0.338964
1452 0.662677 -0.32377 -0.338908
1453 0.662506 -0.323655 -0.338851
1454 0.662335 -0.32354 -0.338795
1455 0.662165 -0.323425 -0.33874
1456 0.661994 -0.32331 -0.338684
1457 0.661823 -0.323195 -0.338629
1458 0.661653 -0.323079 -0.338574
1459 0.661482 -0.322964 -0.338519
1460 0.661312 -0.322848 -0.338464
1461 0.661142 -0.322732 -0.338409
1462 0.660971 -0.322616 -0.338355
1463 0.660801 -0.3225 -0.338301
1464 0.660631 -0.322384 -0.338247
1465 0.660461 -0.322268 -0.338193
1466 0.660291 -0.322152 -0.338139
1467 0.660122 -0.322036 -0.338086
1468 0.659952 -0.321919 -0.338033
1469 0.659782 -0.321803 -0.337979
1470 0.659613 -0.321687 -0.337926
1471 0.659443 -0.32157 -0.337873
1472 0.659274 -0.321454 -0.33782
1473 0.659105 -0.321338 -0.337767
1474 0.658935 -0.321221 -0.337714
1475 0.658766 -0.321105 -0.337661
1476 0.658597 -0.320989 -0.337608
1477 0.658428 -0.320873 -0.337555
1478 0.658259 -0.320758 -0.337501
1479 0.65809 -0.320642 -0.337448
1480 0.657921 -0.320527 -0.337394
1481 0.657752 -0.320412 -0.33734
1482 0.657583 -0.320297 -0.337286
1483 0.657414 -0.320182 -0.337232
1484 0.657245 -0.320068 -0.337177
1485 0.657076 -0.319954 -0.337122
1486 0.656907 -0.319841 -0.337066
1487 0.656738 -0.319728 -0.337011
1488 0.656569 -0.319615 -0.336954
1489 0.6564 -0.319502 -0.336898
1490 0.656231 -0.319391 -0.336841
1491 0.656063 -0.319279 -0.336783
1492 0.655894 -0.319168 -0.336726
1493 0.655725 -0.319058 -0.336667
1494 0.655556 -0.318948 -0.336608
1495 0.655387 -0.318838 -0.336549
1496 0.655218 -0.318729 -0.33649
1497 0.655049 -0.31862 -0.336429
1498 0.654881 -0.318512 -0.336369
1499 0.654712 -0.318404 -0.336308
1500 0.654543 -0.317324 -0.336247
1501 0.654374 -0.318189 -0.336185
1502 0.654205 -0.318082 -0.336123
1503 0.654036 -0.317976 -0.33606
1504 0.653867 -0.317869 -0.335997
1505 0.653698 -0.317764 -0.335934
1506 0.653528 -0.317658 -0.33587
1507 0.653359 -0.317553 -0.335806
1508 0.65319 -0.317448 -0.335742
1509 0.653021 -0.317343 -0.335678
1510 0.652852 -0.317239 -0.335613
1511 0.652683 -0.317135 -0.335548
1512 0.652513 -0.317031 -0.335482
1513 0.652344 -0.316927 -0.335417
1514 0.652175 -0.316824 -0.335351
1515 0.652006 -0.316721 -0.335285
1516 0.651836 -0.316618 -0.335219
1517 0.651667 -0.316515 -0.335152
1518 0.651498 -0.316412 -0.335086
1519 0.651329 -0.31631 -0.335019
1520 0.65116 -0.316208 -0.334952
1521 0.65099 -0.316106 -0.334885
1522 0.650821 -0.316004 -0.334817
1523 0.650652 -0.315902 -0.33475
1524 0.650482 -0.3158 -0.334683
1525 0.650313 -0.315698 -0.334615
1526 0.650143 -0.315596 -0.334547
1527 0.649974 -0.315494 -0.334479
1528 0.649804 -0.315393 -0.334412
1529 0.649634 -0.315291 -0.334344
1530 0.649464 -0.315189 -0.334275
1531 0.649294 -0.315087 -0.334207
1532 0.649124 -0.314985 -0.334139
1533 0.648954 -0.314883 -0.334071
1534 0.648783 -0.314781 -0.334002
1535 0.648612 -0.314678 -0.333934
1536 0.648441 -0.314576 -0.333865
1537 0.64827 -0.314473 -0.333797
1538 0.648098 -0.31437 -0.333728
1539 0.647927 -0.314267 -0.333659
1540 0.647755 -0.314164 -0.33359
1541 0.647582 -0.314061 -0.333521
1542 0.64741 -0.313957 -0.333452
1543 0.647237 -0.313854 -0.333383
1544 0.647064 -0.31375 -0.333314
1545 0.646891 -0.313646 -0.333245
1546 0.646718 -0.313542 -0.333176
1547 0.646544 -0.313437 -0.333107
1548 0.64637 -0.313333 -0.333037
1549 0.646196 -0.313228 -0.332968
1550 0.646021 -0.313123 -0.332899
1551 0.645847 -0.313018 -0.332829
1552 0.645672 -0.312912 -0.33276
1553 0.645497 -0.312807 -0.33269
1554 0.645322 -0.312701 -0.332621
1555 0.645146 -0.312595 -0.332551
1556 0.644971 -0.312489 -0.332482
1557 0.644795 -0.312382 -0.332412
1558 0.644619 -0.312276 -0.332343
1559 0.644443 -0.312169 -0.332274
1560 0.644266 -0.312062 -0.332204
1561 0.64409 -0.311955 -0.332135
1562 0.643913 -0.311848 -0.332066
1563 0.643737 -0.31174 -0.331997
1564 0.64356 -0.311632 -0.331928
1565 0.643383 -0.311524 -0.331859
1566 0.643206 -0.311416 -0.33179
1567 0.643029 -0.311308 -0.331721
1568 0.642852 -0.311199 -0.331652
1569 0.642674 -0.311091 -0.331584
1570 0.642497 -0.310982 -0.331516
1571 0.64232 -0.310872 -0.331448
1572 0.642143 -0.310763 -0.331379
1573 0.641965 -0.310654 -0.331312
1574 0.641788 -0.310544 -0.331244
1575 0.64161 -0.310434 -0.331176
1576 0.641433 -0.310324 -0.331109
1577 0.641256 -0.310214 -0.331042
1578 0.641078 -0.310103 -0.330975
1579 0.640901 -0.309993 -0.330908
1580 0.640723 -0.309882 -0.330841
1581 0.640546 -0.309772 -0.330774
1582 0.640368 -0.309661 -0.330708
1583 0.640191 -0.30955 -0.330641
1584 0.640013 -0.309439 -0.330575
1585 0.639836 -0.309327 -0.330509
1586 0.639659 -0.309216 -0.330443
1587 0.639481 -0.309105 -0.330377
1588 0.639304 -0.308993 -0.330311
1589 0.639126 -0.308881 -0.330245
1590 0.638949 -0.30877 -0.330179
1591 0.638772 -0.308658 -0.330113
1592 0.638594 -0.308547 -0.330048
1593 0.638417 -0.308435 -0.329982
1594 0.63824 -0.308323 -0.329917
1595 0.638062 -0.308211 -0.329851
1596 0.637885 -0.3081 -0.329785
1597 0.637708 -0.307988 -0.32972
1598 0.63753 -0.307876 -0.329654
1599 0.637353 -0.307765 -0.329588
1600 0.637175 -0.306672 -0.329522
1601 0.636998 -0.307542 -0.329456
1602 0.636821 -0.30743 -0.32939
1603 0.636643 -0.307319 -0.329324
1604 0.636466 -0.307208 -0.329258
1605 0.636288 -0.307097 -0.329192
1606 0.636111 -0.306986 -0.329125
1607 0.635933 -0.306875 -0.329058
1608 0.635756 -0.306764 -0.328991
1609 0.635578 -0.306654 -0.328924
1610 0.635401 -0.306543 -0.328857
1611 0.635223 -0.306433 -0.32879
1612 0.635045 -0.306323 -0.328722
1613 0.634867 -0.306214 -0.328654
1614 0.63469 -0.306104 -0.328586
1615 0.634512 -0.305995 -0.328517
1616 0.634334 -0.305885 -0.328449
1617 0.634156 -0.305776 -0.32838
1618 0.633978 -0.305667 -0.328311
1619 0.6338 -0.305559 -0.328241
1620 0.633622 -0.30545 -0.328172
1621 0.633444 -0.305342 -0.328102
1622 0.633266 -0.305234 -0.328032
1623 0.633087 -0.305126 -0.327962
1624 0.632909 -0.305018 -0.327891
1625 0.63273 -0.30491 -0.32782
1626 0.632552 -0.304802 -0.327749
1627 0.632373 -0.304695 -0.327678
1628 0.632195 -0.304588 -0.327607
1629 0.632016 -0.30448 -0.327535
1630 0.631837 -0.304373 -0.327464
1631 0.631658 -0.304266 -0.327392
1632 0.631478 -0.304159 -0.327319
1633 0.631299 -0.304052 -0.327247
1634 0.63112 -0.303945 -0.327174
1635 0.63094 -0.303838 -0.327102
1636 0.63076 -0.303732 -0.327028
1637 0.63058 -0.303625 -0.326955
1638 0.6304 -0.303519 -0.326882
1639 0.63022 -0.303412 -0.326808
1640 0.630039 -0.303306 -0.326733
1641 0.629858 -0.303199 -0.326659
1642 0.629677 -0.303093 -0.326584
1643 0.629496 -0.302987 -0.326509
1644 0.629315 -0.302881 -0.326434
1645 0.629133 -0.302775 -0.326358
1646 0.628951 -0.30267 -0.326282
1647 0.628769 -0.302564 -0.326205
1648 0.628587 -0.302458 -0.326128
1649 0.628404 -0.302353 -0.326051
1650 0.628221 -0.302248 -0.325973
1651 0.628038 -0.302143 -0.325895
1652 0.627855 -0.302038 -0.325817
1653 0.627671 -0.301934 -0.325738
1654 0.627487 -0.301829 -0.325658
1655 0.627303 -0.301725 -0.325579
1656 0.627119 -0.301621 -0.325498
1657 0.626935 -0.301517 -0.325418
1658 0.62675 -0.301413 -0.325337
1659 0.626565 -0.30131 -0.325255
1660 0.62638 -0.301207 -0.325173
1661 0.626195 -0.301104 -0.325091
1662 0.626009 -0.301001 -0.325008
1663 0.625824 -0.300899 -0.324925
1664 0.625638 -0.300797 -0.324841
1665 0.625452 -0.300695 -0.324757
1666 0.625265 -0.300593 -0.324673
1667 0.625079 -0.300491 -0.324588
1668 0.624892 -0.30039 -0.324502
1669 0.624705 -0.300289 -0.324416
1670 0.624518 -0.300188 -0.32433
1671 0.624331 -0.300087 -0.324243
1672 0.624143 -0.299987 -0.324156
1673 0.623955 -0.299886 -0.324069
1674 0.623767 -0.299786 -0.323981
1675 0.623578 -0.299686 -0.323893
1676 0.62339 -0.299586 -0.323804
1677 0.623201 -0.299486 -0.323715
1678 0.623012 -0.299386 -0.323625
1679 0.622822 -0.299287 -0.323535
1680 0.622633 -0.299188 -0.323445
1681 0.622443 -0.299088 -0.323355
1682 0.622253 -0.298989 -0.323264
1683 0.622062 -0.29889 -0.323172
1684 0.621872 -0.298791 -0.32308
1685 0.621681 -0.298693 -0.322988
1686 0.62149 -0.298594 -0.322896
1687 0.621299 -0.298496 -0.322803
1688 0.621108 -0.298398 -0.32271
1689 0.620917 -0.2983 -0.322617
1690 0.620725 -0.298202 -0.322523
1691 0.620533 -0.298104 -0.322429
1692 0.620342 -0.298007 -0.322335
1693 0.62015 -0.29791 -0.32224
1694 0.619958 -0.297813 -0.322146
1695 0.619767 -0.297716 -0.322051
1696 0.619575 -0.29762 -0.321955
1697 0.619383 -0.297523 -0.32186
1698 0.619192 -0.297427 -0.321764
1699 0.619 -0.297332 -0.321668
1700 0.618808 -0.296224 -0.321572
1701 0.618617 -0.297141 -0.321476
1702 0.618426 -0.297046 -0.32138
1703 0.618235 -0.296952 -0.321283
1704 0.618043 -0.296857 -0.321186
1705 0.617853 -0.296763 -0.32109
1706 0.617662 -0.296669 -0.320993
1707 0.617471 -0.296575 -0.320896
1708 0.617281 -0.296482 -0.320799
1709 0.61709 -0.296389 -0.320701
1710 0.6169 -0.296296 -0.320604
1711 0.61671 -0.296203 -0.320507
1712 0.61652 -0.296111 -0.32041
1713 0.61633 -0.296018 -0.320312
1714 0.616141 -0.295926 -0.320215
1715 0.615952 -0.295834 -0.320118
1716 0.615763 -0.295742 -0.32002
1717 0.615574 -0.295651 -0.319923
1718 0.615385 -0.295559 -0.319826
1719 0.615197 -0.295468 -0.319729
1720 0.615008 -0.295376 -0.319632
1721 0.61482 -0.295285 -0.319535
1722 0.614633 -0.295194 -0.319438
1723 0.614445 -0.295103 -0.319342
1724 0.614258 -0.295012 -0.319245
1725 0.614071 -0.294922 -0.319149
1726 0.613884 -0.294831 -0.319053
1727 0.613698 -0.29474 -0.318957
1728 0.613511 -0.294649 -0.318862
1729 0.613325 -0.294559 -0.318767
1730 0.61314 -0.294468 -0.318672
1731 0.612954 -0.294377 -0.318577
1732 0.612769 -0.294286 -0.318483
1733 0.612584 -0.294196 -0.318389
1734 0.612399 -0.294105 -0.318295
1735 0.612215 -0.294013 -0.318201
1736 0.612031 -0.293922 -0.318108
1737 0.611846 -0.293831 -0.318016
1738 0.611663 -0.293739 -0.317923
1739 0.611479 -0.293647 -0.317832
1740 0.611295 -0.293555 -0.31774
1741 0.611111 -0.293463 -0.317649
1742 0.610928 -0.29337 -0.317558
1743 0.610744 -0.293277 -0.317467
1744 0.610561 -0.293184 -0.317377
1745 0.610377 -0.293091 -0.317287
1746 0.610194 -0.292997 -0.317197
1747 0.61001 -0.292902 -0.317108
1748 0.609827 -0.292808 -0.317019
1749 0.609643 -0.292713 -0.31693
1750 0.609459 -0.292617 -0.316841
1751 0.609274 -0.292522 -0.316753
1752 0.60909 -0.292425 -0.316665
1753 0.608905 -0.292329 -0.316577
1754 0.60872 -0.292231 -0.316489
1755 0.608535 -0.292134 -0.316401
1756 0.60835 -0.292036 -0.316314
1757 0.608164 -0.291937 -0.316227
1758 0.607978 -0.291838 -0.316139
1759 0.607791 -0.291739 -0.316052
1760 0.607604 -0.291639 -0.315965
1761 0.607417 -0.291539 -0.315879
1762 0.60723 -0.291438 -0.315792
1763 0.607042 -0.291336 -0.315705
1764 0.606853 -0.291234 -0.315619
1765 0.606664 -0.291132 -0.315532
1766 0.606475 -0.291029 -0.315446
1767 0.606286 -0.290926 -0.31536
1768 0.606096 -0.290822 -0.315274
1769 0.605905 -0.290718 -0.315188
1770 0.605714 -0.290613 -0.315102
1771 0.605523 -0.290507 -0.315016
1772 0.605332 -0.290401 -0.31493
1773 0.60514 -0.290295 -0.314845
1774 0.604947 -0.290188 -0.314759
1775 0.604755 -0.290081 -0.314674
1776 0.604562 -0.289973 -0.314589
1777 0.604368 -0.289865 -0.314504
1778 0.604175 -0.289756 -0.314419
1779 0.603981 -0.289647 -0.314334
1780 0.603786 -0.289537 -0.314249
1781 0.603591 -0.289427 -0.314165
1782 0.603397 -0.289316 -0.31408
1783 0.603201 -0.289205 -0.313996
1784 0.603006 -0.289094 -0.313912
1785 0.60281 -0.288982 -0.313828
1786 0.602614 -0.28887 -0.313744
1787 0.602418 -0.288757 -0.313661
1788 0.602222 -0.288644 -0.313577
1789 0.602025 -0.288531 -0.313494
1790 0.601828 -0.288417 -0.313411
1791 0.601632 -0.288303 -0.313328
1792 0.601435 -0.288189 -0.313246
1793 0.601237 -0.288074 -0.313163
1794 0.60104 -0.287959 -0.313081
1795 0.600843 -0.287844 -0.312999
1796 0.600646 -0.287728 -0.312917
1797 0.600448 -0.287612 -0.312836
1798 0.60025 -0.287496 -0.312755
1799 0.600053 -0.287379 -0.312674
1800 0.599855 -0.286249 -0.312593
1801 0.599657 -0.287145 -0.312512
1802 0.599459 -0.287028 -0.312432
1803 0.599261 -0.28691 -0.312352
1804 0.599063 -0.286791 -0.312272
1805 0.598865 -0.286673 -0.312192
1806 0.598667 -0.286554 -0.312113
1807 0.598469 -0.286435 -0.312034
1808 0.598271 -0.286316 -0.311955
1809 0.598073 -0.286196 -0.311877
1810 0.597874 -0.286076 -0.311798
1811 0.597676 -0.285956 -0.31172
1812 0.597478 -0.285835 -0.311643
1813 0.597279 -0.285714 -0.311565
1814 0.597081 -0.285593 -0.311488
1815 0.596883 -0.285472 -0.311411
1816 0.596684 -0.285351 -0.311334
1817 0.596486 -0.285229 -0.311257
1818 0.596288 -0.285107 -0.311181
1819 0.59609 -0.284985 -0.311105
1820 0.595891 -0.284863 -0.311029
1821 0.595693 -0.28474 -0.310953
1822 0.595495 -0.284618 -0.310877
1823 0.595297 -0.284495 -0.310802
1824 0.595099 -0.284372 -0.310727
1825 0.594901 -0.284249 -0.310652
1826 0.594703 -0.284126 -0.310577
1827 0.594505 -0.284003 -0.310502
1828 0.594308 -0.28388 -0.310427
1829 0.59411 -0.283757 -0.310353
1830 0.593912 -0.283634 -0.310279
1831 0.593715 -0.28351 -0.310204
1832 0.593517 -0.283387 -0.31013
1833 0.59332 -0.283264 -0.310056
1834 0.593122 -0.283141 -0.309981
1835 0.592925 -0.283018 -0.309907
1836 0.592728 -0.282895 -0.309833
1837 0.592531 -0.282772 -0.309759
1838 0.592334 -0.282649 -0.309684
1839 0.592137 -0.282527 -0.30961
1840 0.59194 -0.282404 -0.309536
1841 0.591743 -0.282282 -0.309461
1842 0.591547 -0.28216 -0.309387
1843 0.59135 -0.282038 -0.309312
1844 0.591154 -0.281917 -0.309237
1845 0.590957 -0.281795 -0.309162
1846 0.590761 -0.281674 -0.309087
1847 0.590564 -0.281552 -0.309012
1848 0.590368 -0.281431 -0.308937
1849 0.590171 -0.28131 -0.308862
1850 0.589975 -0.281189 -0.308786
1851 0.589778 -0.281067 -0.308711
1852 0.589581 -0.280946 -0.308635
1853 0.589384 -0.280825 -0.30856
1854 0.589187 -0.280703 -0.308484
1855 0.58899 -0.280582 -0.308408
1856 0.588792 -0.28046 -0.308332
1857 0.588595 -0.280338 -0.308257
1858 0.588397 -0.280216 -0.308181
1859 0.588199 -0.280094 -0.308105
1860 0.588001 -0.279971 -0.308029
1861 0.587802 -0.279849 -0.307954
1862 0.587604 -0.279726 -0.307878
1863 0.587405 -0.279603 -0.307802
1864 0.587206 -0.27948 -0.307726
1865 0.587007 -0.279357 -0.307651
1866 0.586808 -0.279233 -0.307575
1867 0.586609 -0.279109 -0.3075
1868 0.58641 -0.278986 -0.307424
1869 0.58621 -0.278861 -0.307349
1870 0.58601 -0.278737 -0.307273
1871 0.585811 -0.278613 -0.307198
1872 0.585611 -0.278488 -0.307123
1873 0.585411 -0.278363 -0.307047
1874 0.585211 -0.278239 -0.306972
1875 0.585011 -0.278114 -0.306897
1876 0.584811 -0.277988 -0.306822
1877 0.58461 -0.277863 -0.306747
1878 0.58441 -0.277738 -0.306672
1879 0.58421 -0.277613 -0.306598
1880 0.58401 -0.277487 -0.306523
1881 0.58381 -0.277362 -0.306448
1882 0.58361 -0.277236 -0.306374
1883 0.58341 -0.277111 -0.306299
1884 0.58321 -0.276985 -0.306225
1885 0.58301 -0.276859 -0.30615
1886 0.58281 -0.276734 -0.306076
1887 0.58261 -0.276608 -0.306002
1888 0.582411 -0.276483 -0.305928
1889 0.582211 -0.276357 -0.305854
1890 0.582012 -0.276232 -0.30578
1891 0.581813 -0.276106 -0.305706
1892 0.581614 -0.275981 -0.305633
1893 0.581415 -0.275856 -0.305559
1894 0.581216 -0.27573 -0.305486
1895 0.581018 -0.275605 -0.305413
1896 0.58082 -0.27548 -0.30534
1897 0.580621 -0.275355 -0.305267
1898 0.580423 -0.27523 -0.305194
1899 0.580226 -0.275105 -0.305121
1900 0.580028 -0.273946 -0.305048
1901 0.579831 -0.274856 -0.304975
1902 0.579634 -0.274731 -0.304903
1903 0.579437 -0.274607 -0.30483
1904 0.57924 -0.274482 -0.304757
1905 0.579043 -0.274358 -0.304685
1906 0.578847 -0.274235 -0.304612
1907 0.578651 -0.274111 -0.304539
1908 0.578455 -0.273988 -0.304467
1909 0.578259 -0.273865 -0.304394
1910 0.578063 -0.273742 -0.304321
1911 0.577868 -0.27362 -0.304248
1912 0.577673 -0.273498 -0.304175
1913 0.577478 -0.273376 -0.304102
1914 0.577284 -0.273255 -0.304029
1915 0.57709 -0.273134 -0.303956
1916 0.576896 -0.273014 -0.303883
1917 0.576703 -0.272894 -0.303809
1918 0.57651 -0.272774 -0.303736
1919 0.576317 -0.272655 -0.303662
1920 0.576125 -0.272536 -0.303588
1921 0.575933 -0.272418 -0.303515
1922 0.575741 -0.2723 -0.303441
1923 0.57555 -0.272183 -0.303367
1924 0.575359 -0.272066 -0.303293
1925 0.575169 -0.271949 -0.303219
1926 0.574978 -0.271833 -0.303145
1927 0.574788 -0.271717 -0.303071
1928 0.574599 -0.271602 -0.302997
1929 0.574409 -0.271486 -0.302923
1930 0.57422 -0.271371 -0.302849
1931 0.574031 -0.271257 -0.302774
1932 0.573842 -0.271142 -0.3027
1933 0.573654 -0.271028 -0.302626
1934 0.573465 -0.270913 -0.302552
1935 0.573277 -0.270799 -0.302478
1936 0.573089 -0.270685 -0.302403
1937 0.5729 -0.270571 -0.302329
1938 0.572712 -0.270458 -0.302255
1939 0.572524 -0.270344 -0.30218
1940 0.572336 -0.27023 -0.302106
1941 0.572148 -0.270116 -0.302032
1942 0.57196 -0.270002 -0.301958
1943 0.571772 -0.269888 -0.301884
1944 0.571584 -0.269774 -0.30181
1945 0.571396 -0.269661 -0.301736
1946 0.571208 -0.269547 -0.301662
1947 0.57102 -0.269433 -0.301588
1948 0.570833 -0.269318 -0.301514
1949 0.570645 -0.269204 -0.301441
1950 0.570457 -0.26909 -0.301367
1951 0.57027 -0.268976 -0.301294
1952 0.570082 -0.268862 -0.30122
1953 0.569895 -0.268748 -0.301147
1954 0.569708 -0.268634 -0.301074
1955 0.569521 -0.268519 -0.301001
1956 0.569334 -0.268405 -0.300928
1957 0.569147 -0.268291 -0.300856
1958 0.56896 -0.268177 -0.300783
1959 0.568774 -0.268063 -0.300711
1960 0.568587 -0.267949 -0.300639
1961 0.568401 -0.267835 -0.300566
1962 0.568215 -0.267721 -0.300494
1963 0.568029 -0.267607 -0.300422
1964 0.567843 -0.267493 -0.30035
1965 0.567657 -0.267379 -0.300278
1966 0.567471 -0.267266 -0.300206
1967 0.567286 -0.267152 -0.300134
1968 0.5671 -0.267038 -0.300061
1969 0.566914 -0.266925 -0.299989
1970 0.566728 -0.266811 -0.299917
1971 0.566542 -0.266698 -0.299844
1972 0.566356 -0.266584 -0.299772
1973 0.56617 -0.266471 -0.299699
1974 0.565984 -0.266357 -0.299626
1975 0.565797 -0.266244 -0.299553
1976 0.565611 -0.266131 -0.29948
1977 0.565424 -0.266017 -0.299407
1978 0.565237 -0.265904 -0.299334
1979 0.56505 -0.26579 -0.29926
1980 0.564863 -0.265677 -0.299186
1981 0.564675 -0.265563 -0.299112
1982 0.564487 -0.26545 -0.299038
1983 0.564299 -0.265336 -0.298963
1984 0.564111 -0.265223 -0.298889
1985 0.563923 -0.265109 -0.298814
1986 0.563734 -0.264995 -0.298738
1987 0.563545 -0.264882 -0.298663
1988 0.563356 -0.264768 -0.298588
1989 0.563166 -0.264654 -0.298512
1990 0.562977 -0.264541 -0.298436
1991 0.562787 -0.264427 -0.29836
1992 0.562597 -0.264314 -0.298283
1993 0.562408 -0.264201 -0.298207
1994 0.562218 -0.264087 -0.29813
1995 0.562028 -0.263974 -0.298053
1996 0.561838 -0.263861 -0.297976
1997 0.561648 -0.263749 -0.297899
1998 0.561458 -0.263636 -0.297822
1999 0.561268 -0.263524 -0.297744
2000 0.561078 -0.262335 -0.297667
2001 0.560888 -0.2633 -0.297589
2002 0.560699 -0.263188 -0.297511
2003 0.56051 -0.263076 -0.297433
2004 0.56032 -0.262965 -0.297355
2005 0.560131 -0.262854 -0.297277
2006 0.559942 -0.262744 -0.297199
2007 0.559754 -0.262633 -0.29712
2008 0.559565 -0.262523 -0.297042
2009 0.559377 -0.262413 -0.296964
2010 0.559189 -0.262304 -0.296885
2011 0.559001 -0.262194 -0.296807
2012 0.558813 -0.262085 -0.296728
2013 0.558626 -0.261976 -0.296649
2014 0.558439 -0.261868 -0.296571
2015 0.558252 -0.261759 -0.296492
2016 0.558065 -0.261651 -0.296413
2017 0.557878 -0.261543 -0.296335
2018 0.557692 -0.261436 -0.296256
2019 0.557506 -0.261329 -0.296177
2020 0.55732 -0.261221 -0.296098
2021 0.557134 -0.261115 -0.29602
2022 0.556949 -0.261008 -0.295941
2023 0.556764 -0.260902 -0.295862
2024 0.556579 -0.260796 -0.295783
2025 0.556394 -0.26069 -0.295704
2026 0.55621 -0.260584 -0.295625
2027 0.556026 -0.260479 -0.295547
2028 0.555842 -0.260374 -0.295468
2029 0.555658 -0.260269 -0.295389
2030 0.555474 -0.260164 -0.29531
2031 0.555291 -0.26006 -0.295231
2032 0.555108 -0.259956 -0.295152
2033 0.554926 -0.259852 -0.295074
2034 0.554743 -0.259748 -0.294995
2035 0.554561 -0.259645 -0.294916
2036 0.554378 -0.259541 -0.294837
2037 0.554196 -0.259438 -0.294759
2038 0.554015 -0.259335 -0.29468
2039 0.553833 -0.259232 -0.294601
2040 0.553652 -0.259129 -0.294523
2041 0.55347 -0.259026 -0.294444
2042 0.553289 -0.258924 -0.294365
2043 0.553108 -0.258821 -0.294287
2044 0.552927 -0.258719 -0.294208
2045 0.552746 -0.258616 -0.29413
2046 0.552565 -0.258514 -0.294051
2047 0.552385 -0.258412 -0.293973
2048 0.552204 -0.25831 -0.293894
2049 0.552023 -0.258207 -0.293816
2050 0.551843 -0.258105 -0.293738
2051 0.551662 -0.258003 -0.293659
2052 0.551482 -0.257901 -0.293581
2053 0.551301 -0.257799 -0.293502
2054 0.551121 -0.257697 -0.293424
2055 0.55094 -0.257594 -0.293346
2056 0.550759 -0.257492 -0.293267
2057 0.550579 -0.25739 -0.293189
2058 0.550398 -0.257287 -0.293111
2059 0.550217 -0.257185 -0.293032
2060 0.550036 -0.257082 -0.292954
2061 0.549855 -0.25698 -0.292876
2062 0.549674 -0.256877 -0.292797
2063 0.549493 -0.256774 -0.292719
2064 0.549312 -0.256671 -0.292641
2065 0.549131 -0.256568 -0.292563
2066 0.548949 -0.256465 -0.292484
2067 0.548768 -0.256362 -0.292406
2068 0.548586 -0.256258 -0.292328
2069 0.548404 -0.256154 -0.29225
2070 0.548222 -0.256051 -0.292172
2071 0.54804 -0.255947 -0.292093
2072 0.547858 -0.255843 -0.292015
2073 0.547676 -0.255739 -0.291937
2074 0.547494 -0.255635 -0.29186
2075 0.547312 -0.25553 -0.291782
2076 0.54713 -0.255426 -0.291704
2077 0.546947 -0.255321 -0.291626
2078 0.546765 -0.255217 -0.291548
2079 0.546583 -0.255112 -0.291471
2080 0.546401 -0.255007 -0.291393
2081 0.546218 -0.254903 -0.291316
2082 0.546036 -0.254798 -0.291239
2083 0.545854 -0.254693 -0.291161
2084 0.545672 -0.254588 -0.291084
2085 0.54549 -0.254484 -0.291007
2086 0.545309 -0.254379 -0.29093
2087 0.545127 -0.254274 -0.290853
2088 0.544946 -0.25417 -0.290776
2089 0.544765 -0.254066 -0.290699
2090 0.544584 -0.253962 -0.290622
2091 0.544403 -0.253858 -0.290546
2092 0.544223 -0.253754 -0.290469
2093 0.544043 -0.253651 -0.290393
2094 0.543864 -0.253548 -0.290316
2095 0.543685 -0.253445 -0.29024
2096 0.543506 -0.253343 -0.290163
2097 0.543328 -0.253241 -0.290087
2098 0.54315 -0.253139 -0.290011
2099 0.542973 -0.253038 -0.289935
2100 0.542797 -0.251867 -0.289859
2101 0.542621 -0.252838 -0.289783
2102 0.542446 -0.252738 -0.289707
2103 0.542271 -0.252639 -0.289632
2104 0.542097 -0.252541 -0.289556
2105 0.541924 -0.252443 -0.28948
2106 0.541751 -0.252346 -0.289405
2107 0.541579 -0.25225 -0.289329
2108 0.541408 -0.252154 -0.289254
2109 0.541237 -0.252059 -0.289178
2110 0.541067 -0.251964 -0.289102
2111 0.540897 -0.25187 -0.289027
2112 0.540728 -0.251777 -0.288951
2113 0.540559 -0.251684 -0.288875
2114 0.540391 -0.251592 -0.288799
2115 0.540223 -0.251501 -0.288723
2116 0.540056 -0.25141 -0.288646
2117 0.539889 -0.251319 -0.288569
2118 0.539722 -0.251229 -0.288492
2119 0.539555 -0.25114 -0.288415
2120 0.539388 -0.251051 -0.288338
2121 0.539222 -0.250962 -0.28826
2122 0.539056 -0.250874 -0.288182
2123 0.53889 -0.250787 -0.288103
2124 0.538724 -0.250699 -0.288024
2125 0.538558 -0.250613 -0.287945
2126 0.538392 -0.250526 -0.287865
2127 0.538226 -0.25044 -0.287785
2128 0.53806 -0.250355 -0.287705
2129 0.537894 -0.25027 -0.287624
2130 0.537728 -0.250185 -0.287543
2131 0.537562 -0.2501 -0.287461
2132 0.537395 -0.250016 -0.287379
2133 0.537229 -0.249932 -0.287297
2134 0.537062 -0.249848 -0.287214
2135 0.536896 -0.249765 -0.287131
2136 0.536729 -0.249682 -0.287048
2137 0.536562 -0.249599 -0.286964
2138 0.536396 -0.249516 -0.28688
2139 0.536228 -0.249433 -0.286795
2140 0.536061 -0.249351 -0.28671
2141 0.535894 -0.249269 -0.286625
2142 0.535726 -0.249187 -0.28654
2143 0.535559 -0.249105 -0.286454
2144 0.535391 -0.249023 -0.286368
2145 0.535223 -0.248942 -0.286281
2146 0.535055 -0.24886 -0.286195
2147 0.534886 -0.248779 -0.286108
2148 0.534718 -0.248697 -0.28602
